site_id,date,discharge,stage,source
09380000,2018-07-04,12100.0,,USGS_NWIS_DV
09380000,2018-07-05,15100.0,,USGS_NWIS_DV
09380000,2018-07-06,15800.0,,USGS_NWIS_DV
09380000,2018-07-07,12100.0,,USGS_NWIS_DV
09380000,2018-07-08,11500.0,,USGS_NWIS_DV
09380000,2018-07-09,15200.0,,USGS_NWIS_DV
09380000,2018-07-10,15700.0,,USGS_NWIS_DV
09380000,2018-07-11,15800.0,,USGS_NWIS_DV
09380000,2018-07-12,15700.0,,USGS_NWIS_DV
09380000,2018-07-13,15800.0,,USGS_NWIS_DV
09380000,2018-07-14,12000.0,,USGS_NWIS_DV
09380000,2018-07-15,11400.0,,USGS_NWIS_DV
09380000,2018-07-16,15100.0,,USGS_NWIS_DV
09380000,2018-07-17,15700.0,,USGS_NWIS_DV
09380000,2018-07-18,15700.0,,USGS_NWIS_DV
09380000,2018-07-19,15700.0,,USGS_NWIS_DV
09380000,2018-07-20,15500.0,,USGS_NWIS_DV
09380000,2018-07-21,12000.0,,USGS_NWIS_DV
09380000,2018-07-22,11400.0,,USGS_NWIS_DV
09380000,2018-07-23,15200.0,,USGS_NWIS_DV
09380000,2018-07-24,15700.0,,USGS_NWIS_DV
09380000,2018-07-25,15500.0,,USGS_NWIS_DV
09380000,2018-07-26,15600.0,,USGS_NWIS_DV
09380000,2018-07-27,15400.0,,USGS_NWIS_DV
09380000,2018-07-28,11800.0,,USGS_NWIS_DV
09380000,2018-07-29,11300.0,,USGS_NWIS_DV
09380000,2018-07-30,14700.0,,USGS_NWIS_DV
09380000,2018-07-31,15500.0,,USGS_NWIS_DV
09380000,2018-08-01,15800.0,,USGS_NWIS_DV
09380000,2018-08-02,16000.0,,USGS_NWIS_DV
09380000,2018-08-03,15900.0,,USGS_NWIS_DV
09380000,2018-08-04,12300.0,,USGS_NWIS_DV
09380000,2018-08-05,11600.0,,USGS_NWIS_DV
09380000,2018-08-06,15200.0,,USGS_NWIS_DV
09380000,2018-08-07,16000.0,,USGS_NWIS_DV
09380000,2018-08-08,15900.0,,USGS_NWIS_DV
09380000,2018-08-09,16000.0,,USGS_NWIS_DV
09380000,2018-08-10,16000.0,,USGS_NWIS_DV
09380000,2018-08-11,12300.0,,USGS_NWIS_DV
09380000,2018-08-12,10100.0,,USGS_NWIS_DV
09380000,2018-08-13,15100.0,,USGS_NWIS_DV
09380000,2018-08-14,15900.0,,USGS_NWIS_DV
09380000,2018-08-15,15900.0,,USGS_NWIS_DV
09380000,2018-08-16,16000.0,,USGS_NWIS_DV
09380000,2018-08-17,16000.0,,USGS_NWIS_DV
09380000,2018-08-18,12400.0,,USGS_NWIS_DV
09380000,2018-08-19,11600.0,,USGS_NWIS_DV
09380000,2018-08-20,15300.0,,USGS_NWIS_DV
09380000,2018-08-21,16100.0,,USGS_NWIS_DV
09380000,2018-08-22,16000.0,,USGS_NWIS_DV
09380000,2018-08-23,16200.0,,USGS_NWIS_DV
09380000,2018-08-24,16100.0,,USGS_NWIS_DV
09380000,2018-08-25,12400.0,,USGS_NWIS_DV
09380000,2018-08-26,11600.0,,USGS_NWIS_DV
09380000,2018-08-27,15300.0,,USGS_NWIS_DV
09380000,2018-08-28,16100.0,,USGS_NWIS_DV
09380000,2018-08-29,16000.0,,USGS_NWIS_DV
09380000,2018-08-30,16000.0,,USGS_NWIS_DV
09380000,2018-08-31,16000.0,,USGS_NWIS_DV
09380000,2018-09-01,12100.0,,USGS_NWIS_DV
09380000,2018-09-02,10300.0,,USGS_NWIS_DV
09380000,2018-09-03,10300.0,,USGS_NWIS_DV
09380000,2018-09-04,11700.0,,USGS_NWIS_DV
09380000,2018-09-05,11900.0,,USGS_NWIS_DV
09380000,2018-09-06,11900.0,,USGS_NWIS_DV
09380000,2018-09-07,11900.0,,USGS_NWIS_DV
09380000,2018-09-08,11400.0,,USGS_NWIS_DV
09380000,2018-09-09,10300.0,,USGS_NWIS_DV
09380000,2018-09-10,11700.0,,USGS_NWIS_DV
09380000,2018-09-11,12000.0,,USGS_NWIS_DV
09380000,2018-09-12,12000.0,,USGS_NWIS_DV
09380000,2018-09-13,12000.0,,USGS_NWIS_DV
09380000,2018-09-14,12100.0,,USGS_NWIS_DV
09380000,2018-09-15,11500.0,,USGS_NWIS_DV
09380000,2018-09-16,10400.0,,USGS_NWIS_DV
09380000,2018-09-17,11900.0,,USGS_NWIS_DV
09380000,2018-09-18,12100.0,,USGS_NWIS_DV
09380000,2018-09-19,12000.0,,USGS_NWIS_DV
09380000,2018-09-20,12100.0,,USGS_NWIS_DV
09380000,2018-09-21,12000.0,,USGS_NWIS_DV
09380000,2018-09-22,11700.0,,USGS_NWIS_DV
09380000,2018-09-23,10400.0,,USGS_NWIS_DV
09380000,2018-09-24,11600.0,,USGS_NWIS_DV
09380000,2018-09-25,12100.0,,USGS_NWIS_DV
09380000,2018-09-26,12100.0,,USGS_NWIS_DV
09380000,2018-09-27,12100.0,,USGS_NWIS_DV
09380000,2018-09-28,12100.0,,USGS_NWIS_DV
09380000,2018-09-29,11700.0,,USGS_NWIS_DV
09380000,2018-09-30,10600.0,,USGS_NWIS_DV
09380000,2018-10-01,10900.0,,USGS_NWIS_DV
09380000,2018-10-02,10700.0,,USGS_NWIS_DV
09380000,2018-10-03,10900.0,,USGS_NWIS_DV
09380000,2018-10-04,10900.0,,USGS_NWIS_DV
09380000,2018-10-05,10700.0,,USGS_NWIS_DV
09380000,2018-10-06,10500.0,,USGS_NWIS_DV
09380000,2018-10-07,9690.0,,USGS_NWIS_DV
09380000,2018-10-08,10700.0,,USGS_NWIS_DV
09380000,2018-10-09,10300.0,,USGS_NWIS_DV
09380000,2018-10-10,11300.0,,USGS_NWIS_DV
09380000,2018-10-11,10800.0,,USGS_NWIS_DV
09380000,2018-10-12,10700.0,,USGS_NWIS_DV
09380000,2018-10-13,10500.0,,USGS_NWIS_DV
09380000,2018-10-14,9520.0,,USGS_NWIS_DV
09380000,2018-10-15,10600.0,,USGS_NWIS_DV
09380000,2018-10-16,10700.0,,USGS_NWIS_DV
09380000,2018-10-17,10600.0,,USGS_NWIS_DV
09380000,2018-10-18,10800.0,,USGS_NWIS_DV
09380000,2018-10-19,10800.0,,USGS_NWIS_DV
09380000,2018-10-20,10400.0,,USGS_NWIS_DV
09380000,2018-10-21,9720.0,,USGS_NWIS_DV
09380000,2018-10-22,10500.0,,USGS_NWIS_DV
09380000,2018-10-23,10700.0,,USGS_NWIS_DV
09380000,2018-10-24,10800.0,,USGS_NWIS_DV
09380000,2018-10-25,10800.0,,USGS_NWIS_DV
09380000,2018-10-26,10800.0,,USGS_NWIS_DV
09380000,2018-10-27,10700.0,,USGS_NWIS_DV
09380000,2018-10-28,9630.0,,USGS_NWIS_DV
09380000,2018-10-29,10600.0,,USGS_NWIS_DV
09380000,2018-10-30,10800.0,,USGS_NWIS_DV
09380000,2018-10-31,10800.0,,USGS_NWIS_DV
09380000,2018-11-01,8860.0,,USGS_NWIS_DV
09380000,2018-11-02,8460.0,,USGS_NWIS_DV
09380000,2018-11-03,8300.0,,USGS_NWIS_DV
09380000,2018-11-04,8430.0,,USGS_NWIS_DV
09380000,2018-11-05,20900.0,,USGS_NWIS_DV
09380000,2018-11-06,39400.0,,USGS_NWIS_DV
09380000,2018-11-07,39400.0,,USGS_NWIS_DV
09380000,2018-11-08,24800.0,,USGS_NWIS_DV
09380000,2018-11-09,8180.0,,USGS_NWIS_DV
09380000,2018-11-10,7940.0,,USGS_NWIS_DV
09380000,2018-11-11,7980.0,,USGS_NWIS_DV
09380000,2018-11-12,8090.0,,USGS_NWIS_DV
09380000,2018-11-13,7990.0,,USGS_NWIS_DV
09380000,2018-11-14,8020.0,,USGS_NWIS_DV
09380000,2018-11-15,8080.0,,USGS_NWIS_DV
09380000,2018-11-16,8160.0,,USGS_NWIS_DV
09380000,2018-11-17,8000.0,,USGS_NWIS_DV
09380000,2018-11-18,8100.0,,USGS_NWIS_DV
09380000,2018-11-19,8220.0,,USGS_NWIS_DV
09380000,2018-11-20,8110.0,,USGS_NWIS_DV
09380000,2018-11-21,8100.0,,USGS_NWIS_DV
09380000,2018-11-22,8110.0,,USGS_NWIS_DV
09380000,2018-11-23,8210.0,,USGS_NWIS_DV
09380000,2018-11-24,8120.0,,USGS_NWIS_DV
09380000,2018-11-25,8160.0,,USGS_NWIS_DV
09380000,2018-11-26,8290.0,,USGS_NWIS_DV
09380000,2018-11-27,8190.0,,USGS_NWIS_DV
09380000,2018-11-28,8130.0,,USGS_NWIS_DV
09380000,2018-11-29,8140.0,,USGS_NWIS_DV
09380000,2018-11-30,8210.0,,USGS_NWIS_DV
09380000,2018-12-01,10900.0,,USGS_NWIS_DV
09380000,2018-12-02,10900.0,,USGS_NWIS_DV
09380000,2018-12-03,12600.0,,USGS_NWIS_DV
09380000,2018-12-04,12600.0,,USGS_NWIS_DV
09380000,2018-12-05,12800.0,,USGS_NWIS_DV
09380000,2018-12-06,12500.0,,USGS_NWIS_DV
09380000,2018-12-07,12700.0,,USGS_NWIS_DV
09380000,2018-12-08,11100.0,,USGS_NWIS_DV
09380000,2018-12-09,11100.0,,USGS_NWIS_DV
09380000,2018-12-10,12500.0,,USGS_NWIS_DV
09380000,2018-12-11,12600.0,,USGS_NWIS_DV
09380000,2018-12-12,12500.0,,USGS_NWIS_DV
09380000,2018-12-13,12600.0,,USGS_NWIS_DV
09380000,2018-12-14,12800.0,,USGS_NWIS_DV
09380000,2018-12-15,11700.0,,USGS_NWIS_DV
09380000,2018-12-16,10800.0,,USGS_NWIS_DV
09380000,2018-12-17,12300.0,,USGS_NWIS_DV
09380000,2018-12-18,12900.0,,USGS_NWIS_DV
09380000,2018-12-19,12200.0,,USGS_NWIS_DV
09380000,2018-12-20,12800.0,,USGS_NWIS_DV
09380000,2018-12-21,12800.0,,USGS_NWIS_DV
09380000,2018-12-22,11900.0,,USGS_NWIS_DV
09380000,2018-12-23,11100.0,,USGS_NWIS_DV
09380000,2018-12-24,12600.0,,USGS_NWIS_DV
09380000,2018-12-25,10800.0,,USGS_NWIS_DV
09380000,2018-12-26,12700.0,,USGS_NWIS_DV
09380000,2018-12-27,12600.0,,USGS_NWIS_DV
09380000,2018-12-28,12400.0,,USGS_NWIS_DV
09380000,2018-12-29,11900.0,,USGS_NWIS_DV
09380000,2018-12-30,10900.0,,USGS_NWIS_DV
09380000,2018-12-31,12500.0,,USGS_NWIS_DV
09380000,2019-01-01,12200.0,,USGS_NWIS_DV
09380000,2019-01-02,14300.0,,USGS_NWIS_DV
09380000,2019-01-03,14700.0,,USGS_NWIS_DV
09380000,2019-01-04,14500.0,,USGS_NWIS_DV
09380000,2019-01-05,14500.0,,USGS_NWIS_DV
09380000,2019-01-06,12500.0,,USGS_NWIS_DV
09380000,2019-01-07,14300.0,,USGS_NWIS_DV
09380000,2019-01-08,14700.0,,USGS_NWIS_DV
09380000,2019-01-09,14600.0,,USGS_NWIS_DV
09380000,2019-01-10,14600.0,,USGS_NWIS_DV
09380000,2019-01-11,13300.0,,USGS_NWIS_DV
09380000,2019-01-12,12100.0,,USGS_NWIS_DV
09380000,2019-01-13,11200.0,,USGS_NWIS_DV
09380000,2019-01-14,12800.0,,USGS_NWIS_DV
09380000,2019-01-15,13500.0,,USGS_NWIS_DV
09380000,2019-01-16,13500.0,,USGS_NWIS_DV
09380000,2019-01-17,13500.0,,USGS_NWIS_DV
09380000,2019-01-18,13300.0,,USGS_NWIS_DV
09380000,2019-01-19,12500.0,,USGS_NWIS_DV
09380000,2019-01-20,11200.0,,USGS_NWIS_DV
09380000,2019-01-21,12800.0,,USGS_NWIS_DV
09380000,2019-01-22,13500.0,,USGS_NWIS_DV
09380000,2019-01-23,13400.0,,USGS_NWIS_DV
09380000,2019-01-24,13500.0,,USGS_NWIS_DV
09380000,2019-01-25,13400.0,,USGS_NWIS_DV
09380000,2019-01-26,12300.0,,USGS_NWIS_DV
09380000,2019-01-27,11200.0,,USGS_NWIS_DV
09380000,2019-01-28,12900.0,,USGS_NWIS_DV
09380000,2019-01-29,13300.0,,USGS_NWIS_DV
09380000,2019-01-30,13200.0,,USGS_NWIS_DV
09380000,2019-01-31,13500.0,,USGS_NWIS_DV
09380000,2019-02-01,13700.0,,USGS_NWIS_DV
09380000,2019-02-02,13700.0,,USGS_NWIS_DV
09380000,2019-02-03,12300.0,,USGS_NWIS_DV
09380000,2019-02-04,13600.0,,USGS_NWIS_DV
09380000,2019-02-05,13800.0,,USGS_NWIS_DV
09380000,2019-02-06,13400.0,,USGS_NWIS_DV
09380000,2019-02-07,13900.0,,USGS_NWIS_DV
09380000,2019-02-08,12100.0,,USGS_NWIS_DV
09380000,2019-02-09,11700.0,,USGS_NWIS_DV
09380000,2019-02-10,12600.0,,USGS_NWIS_DV
09380000,2019-02-11,12500.0,,USGS_NWIS_DV
09380000,2019-02-12,13300.0,,USGS_NWIS_DV
09380000,2019-02-13,13000.0,,USGS_NWIS_DV
09380000,2019-02-14,12800.0,,USGS_NWIS_DV
09380000,2019-02-15,13000.0,,USGS_NWIS_DV
09380000,2019-02-16,12700.0,,USGS_NWIS_DV
09380000,2019-02-17,12400.0,,USGS_NWIS_DV
09380000,2019-02-18,13600.0,,USGS_NWIS_DV
09380000,2019-02-19,13800.0,,USGS_NWIS_DV
09380000,2019-02-20,13700.0,,USGS_NWIS_DV
09380000,2019-02-21,13800.0,,USGS_NWIS_DV
09380000,2019-02-22,15300.0,,USGS_NWIS_DV
09380000,2019-02-23,14800.0,,USGS_NWIS_DV
09380000,2019-02-24,13100.0,,USGS_NWIS_DV
09380000,2019-02-25,12900.0,,USGS_NWIS_DV
09380000,2019-02-26,14000.0,,USGS_NWIS_DV
09380000,2019-02-27,13200.0,,USGS_NWIS_DV
09380000,2019-02-28,15100.0,,USGS_NWIS_DV
09380000,2019-03-01,13700.0,,USGS_NWIS_DV
09380000,2019-03-02,12400.0,,USGS_NWIS_DV
09380000,2019-03-03,11500.0,,USGS_NWIS_DV
09380000,2019-03-04,13300.0,,USGS_NWIS_DV
09380000,2019-03-05,13200.0,,USGS_NWIS_DV
09380000,2019-03-06,13500.0,,USGS_NWIS_DV
09380000,2019-03-07,13300.0,,USGS_NWIS_DV
09380000,2019-03-08,13300.0,,USGS_NWIS_DV
09380000,2019-03-09,12800.0,,USGS_NWIS_DV
09380000,2019-03-10,11800.0,,USGS_NWIS_DV
09380000,2019-03-11,13300.0,,USGS_NWIS_DV
09380000,2019-03-12,13100.0,,USGS_NWIS_DV
09380000,2019-03-13,13300.0,,USGS_NWIS_DV
09380000,2019-03-14,13200.0,,USGS_NWIS_DV
09380000,2019-03-15,13500.0,,USGS_NWIS_DV
09380000,2019-03-16,12400.0,,USGS_NWIS_DV
09380000,2019-03-17,12000.0,,USGS_NWIS_DV
09380000,2019-03-18,13600.0,,USGS_NWIS_DV
09380000,2019-03-19,13200.0,,USGS_NWIS_DV
09380000,2019-03-20,13000.0,,USGS_NWIS_DV
09380000,2019-03-21,13300.0,,USGS_NWIS_DV
09380000,2019-03-22,12600.0,,USGS_NWIS_DV
09380000,2019-03-23,12800.0,,USGS_NWIS_DV
09380000,2019-03-24,11400.0,,USGS_NWIS_DV
09380000,2019-03-25,13600.0,,USGS_NWIS_DV
09380000,2019-03-26,14100.0,,USGS_NWIS_DV
09380000,2019-03-27,13300.0,,USGS_NWIS_DV
09380000,2019-03-28,13500.0,,USGS_NWIS_DV
09380000,2019-03-29,13500.0,,USGS_NWIS_DV
09380000,2019-03-30,12700.0,,USGS_NWIS_DV
09380000,2019-03-31,11900.0,,USGS_NWIS_DV
09380000,2019-04-01,12000.0,,USGS_NWIS_DV
09380000,2019-04-02,12500.0,,USGS_NWIS_DV
09380000,2019-04-03,12400.0,,USGS_NWIS_DV
09380000,2019-04-04,11900.0,,USGS_NWIS_DV
09380000,2019-04-05,12500.0,,USGS_NWIS_DV
09380000,2019-04-06,11700.0,,USGS_NWIS_DV
09380000,2019-04-07,10700.0,,USGS_NWIS_DV
09380000,2019-04-08,12800.0,,USGS_NWIS_DV
09380000,2019-04-09,12500.0,,USGS_NWIS_DV
09380000,2019-04-10,12000.0,,USGS_NWIS_DV
09380000,2019-04-11,12400.0,,USGS_NWIS_DV
09380000,2019-04-12,12600.0,,USGS_NWIS_DV
09380000,2019-04-13,12200.0,,USGS_NWIS_DV
09380000,2019-04-14,11600.0,,USGS_NWIS_DV
09380000,2019-04-15,12700.0,,USGS_NWIS_DV
09380000,2019-04-16,12600.0,,USGS_NWIS_DV
09380000,2019-04-17,12700.0,,USGS_NWIS_DV
09380000,2019-04-18,12700.0,,USGS_NWIS_DV
09380000,2019-04-19,12900.0,,USGS_NWIS_DV
09380000,2019-04-20,12200.0,,USGS_NWIS_DV
09380000,2019-04-21,12100.0,,USGS_NWIS_DV
09380000,2019-04-22,12800.0,,USGS_NWIS_DV
09380000,2019-04-23,12800.0,,USGS_NWIS_DV
09380000,2019-04-24,12900.0,,USGS_NWIS_DV
09380000,2019-04-25,12900.0,,USGS_NWIS_DV
09380000,2019-04-26,12300.0,,USGS_NWIS_DV
