site_id,date,discharge,stage,source
06710247,2018-05-19,74.9,,USGS_NWIS_DV
06710247,2018-05-20,71.3,,USGS_NWIS_DV
06710247,2018-05-21,73.3,,USGS_NWIS_DV
06710247,2018-05-22,63.6,,USGS_NWIS_DV
06710247,2018-05-23,46.7,,USGS_NWIS_DV
06710247,2018-05-24,39.8,,USGS_NWIS_DV
06710247,2018-05-25,25.9,,USGS_NWIS_DV
06710247,2018-05-26,24.1,,USGS_NWIS_DV
06710247,2018-05-27,30.4,,USGS_NWIS_DV
06710247,2018-05-28,68.0,,USGS_NWIS_DV
06710247,2018-05-29,69.7,,USGS_NWIS_DV
06710247,2018-05-30,77.3,,USGS_NWIS_DV
06710247,2018-05-31,92.4,,USGS_NWIS_DV
06710247,2018-06-01,87.8,,USGS_NWIS_DV
06710247,2018-06-02,67.9,,USGS_NWIS_DV
06710247,2018-06-03,58.8,,USGS_NWIS_DV
06710247,2018-06-04,50.8,,USGS_NWIS_DV
06710247,2018-06-05,51.5,,USGS_NWIS_DV
06710247,2018-06-06,49.2,,USGS_NWIS_DV
06710247,2018-06-07,52.1,,USGS_NWIS_DV
06710247,2018-06-08,48.9,,USGS_NWIS_DV
06710247,2018-06-09,38.9,,USGS_NWIS_DV
06710247,2018-06-10,40.2,,USGS_NWIS_DV
06710247,2018-06-11,35.0,,USGS_NWIS_DV
06710247,2018-06-12,26.1,,USGS_NWIS_DV
06710247,2018-06-13,28.1,,USGS_NWIS_DV
06710247,2018-06-14,65.2,,USGS_NWIS_DV
06710247,2018-06-15,124.0,,USGS_NWIS_DV
06710247,2018-06-16,152.0,,USGS_NWIS_DV
06710247,2018-06-17,229.0,,USGS_NWIS_DV
06710247,2018-06-18,280.0,,USGS_NWIS_DV
06710247,2018-06-19,258.0,,USGS_NWIS_DV
06710247,2018-06-20,93.3,,USGS_NWIS_DV
06710247,2018-06-21,72.8,,USGS_NWIS_DV
06710247,2018-06-22,27.8,,USGS_NWIS_DV
06710247,2018-06-23,19.4,,USGS_NWIS_DV
06710247,2018-06-24,25.1,,USGS_NWIS_DV
06710247,2018-06-25,23.0,,USGS_NWIS_DV
06710247,2018-06-26,22.7,,USGS_NWIS_DV
06710247,2018-06-27,26.2,,USGS_NWIS_DV
06710247,2018-06-28,25.6,,USGS_NWIS_DV
06710247,2018-06-29,17.3,,USGS_NWIS_DV
06710247,2018-06-30,19.1,,USGS_NWIS_DV
06710247,2018-07-01,17.8,,USGS_NWIS_DV
06710247,2018-07-02,17.2,,USGS_NWIS_DV
06710247,2018-07-03,22.2,,USGS_NWIS_DV
06710247,2018-07-04,12.9,,USGS_NWIS_DV
06710247,2018-07-05,25.7,,USGS_NWIS_DV
06710247,2018-07-06,35.4,,USGS_NWIS_DV
06710247,2018-07-07,48.4,,USGS_NWIS_DV
06710247,2018-07-08,79.9,,USGS_NWIS_DV
06710247,2018-07-09,65.9,,USGS_NWIS_DV
06710247,2018-07-10,56.3,,USGS_NWIS_DV
06710247,2018-07-11,36.0,,USGS_NWIS_DV
06710247,2018-07-12,36.7,,USGS_NWIS_DV
06710247,2018-07-13,36.1,,USGS_NWIS_DV
06710247,2018-07-14,46.4,,USGS_NWIS_DV
06710247,2018-07-15,64.9,,USGS_NWIS_DV
06710247,2018-07-16,64.9,,USGS_NWIS_DV
06710247,2018-07-17,58.2,,USGS_NWIS_DV
06710247,2018-07-18,51.5,,USGS_NWIS_DV
06710247,2018-07-19,43.7,,USGS_NWIS_DV
06710247,2018-07-20,39.4,,USGS_NWIS_DV
06710247,2018-07-21,25.8,,USGS_NWIS_DV
06710247,2018-07-22,30.9,,USGS_NWIS_DV
06710247,2018-07-23,87.4,,USGS_NWIS_DV
06710247,2018-07-24,288.0,,USGS_NWIS_DV
06710247,2018-07-25,231.0,,USGS_NWIS_DV
06710247,2018-07-26,201.0,,USGS_NWIS_DV
06710247,2018-07-27,78.4,,USGS_NWIS_DV
06710247,2018-07-28,69.4,,USGS_NWIS_DV
06710247,2018-07-29,101.0,,USGS_NWIS_DV
06710247,2018-07-30,90.7,,USGS_NWIS_DV
06710247,2018-07-31,71.2,,USGS_NWIS_DV
06710247,2018-08-01,56.8,,USGS_NWIS_DV
06710247,2018-08-02,48.4,,USGS_NWIS_DV
06710247,2018-08-03,63.1,,USGS_NWIS_DV
06710247,2018-08-04,56.2,,USGS_NWIS_DV
06710247,2018-08-05,45.8,,USGS_NWIS_DV
06710247,2018-08-06,34.8,,USGS_NWIS_DV
06710247,2018-08-07,37.3,,USGS_NWIS_DV
06710247,2018-08-08,28.5,,USGS_NWIS_DV
06710247,2018-08-09,24.5,,USGS_NWIS_DV
06710247,2018-08-10,21.4,,USGS_NWIS_DV
06710247,2018-08-11,19.6,,USGS_NWIS_DV
06710247,2018-08-12,21.3,,USGS_NWIS_DV
06710247,2018-08-13,19.1,,USGS_NWIS_DV
06710247,2018-08-14,51.8,,USGS_NWIS_DV
06710247,2018-08-15,55.5,,USGS_NWIS_DV
06710247,2018-08-16,31.0,,USGS_NWIS_DV
06710247,2018-08-17,25.6,,USGS_NWIS_DV
06710247,2018-08-18,30.2,,USGS_NWIS_DV
06710247,2018-08-19,36.1,,USGS_NWIS_DV
06710247,2018-08-20,26.0,,USGS_NWIS_DV
06710247,2018-08-21,40.8,,USGS_NWIS_DV
06710247,2018-08-22,33.0,,USGS_NWIS_DV
06710247,2018-08-23,23.3,,USGS_NWIS_DV
06710247,2018-08-24,18.9,,USGS_NWIS_DV
06710247,2018-08-25,21.3,,USGS_NWIS_DV
06710247,2018-08-26,23.0,,USGS_NWIS_DV
06710247,2018-08-27,22.9,,USGS_NWIS_DV
06710247,2018-08-28,48.0,,USGS_NWIS_DV
06710247,2018-08-29,70.7,,USGS_NWIS_DV
06710247,2018-08-30,72.8,,USGS_NWIS_DV
06710247,2018-08-31,78.9,,USGS_NWIS_DV
06710247,2018-09-01,85.0,,USGS_NWIS_DV
06710247,2018-09-02,71.1,,USGS_NWIS_DV
06710247,2018-09-03,48.0,,USGS_NWIS_DV
06710247,2018-09-04,50.5,,USGS_NWIS_DV
06710247,2018-09-05,96.1,,USGS_NWIS_DV
06710247,2018-09-06,87.9,,USGS_NWIS_DV
06710247,2018-09-07,81.4,,USGS_NWIS_DV
06710247,2018-09-08,93.2,,USGS_NWIS_DV
06710247,2018-09-09,89.0,,USGS_NWIS_DV
06710247,2018-09-10,73.6,,USGS_NWIS_DV
06710247,2018-09-11,30.4,,USGS_NWIS_DV
06710247,2018-09-12,28.2,,USGS_NWIS_DV
06710247,2018-09-13,20.0,,USGS_NWIS_DV
06710247,2018-09-14,21.8,,USGS_NWIS_DV
06710247,2018-09-15,22.0,,USGS_NWIS_DV
06710247,2018-09-16,21.1,,USGS_NWIS_DV
06710247,2018-09-17,19.6,,USGS_NWIS_DV
06710247,2018-09-18,26.4,,USGS_NWIS_DV
06710247,2018-09-19,75.6,,USGS_NWIS_DV
06710247,2018-09-20,58.5,,USGS_NWIS_DV
06710247,2018-09-21,25.9,,USGS_NWIS_DV
06710247,2018-09-22,22.1,,USGS_NWIS_DV
06710247,2018-09-23,22.1,,USGS_NWIS_DV
06710247,2018-09-24,21.9,,USGS_NWIS_DV
06710247,2018-09-25,12.6,,USGS_NWIS_DV
06710247,2018-09-26,10.3,,USGS_NWIS_DV
06710247,2018-09-27,10.2,,USGS_NWIS_DV
06710247,2018-09-28,10.7,,USGS_NWIS_DV
06710247,2018-09-29,13.1,,USGS_NWIS_DV
06710247,2018-09-30,13.7,,USGS_NWIS_DV
06710247,2018-10-01,15.4,,USGS_NWIS_DV
06710247,2018-10-02,18.3,,USGS_NWIS_DV
06710247,2018-10-03,15.0,,USGS_NWIS_DV
06710247,2018-10-04,18.6,,USGS_NWIS_DV
06710247,2018-10-05,15.9,,USGS_NWIS_DV
06710247,2018-10-06,40.8,,USGS_NWIS_DV
06710247,2018-10-07,21.9,,USGS_NWIS_DV
06710247,2018-10-08,58.4,,USGS_NWIS_DV
06710247,2018-10-09,22.1,,USGS_NWIS_DV
06710247,2018-10-10,21.4,,USGS_NWIS_DV
06710247,2018-10-11,22.3,,USGS_NWIS_DV
06710247,2018-10-12,21.7,,USGS_NWIS_DV
06710247,2018-10-13,21.7,,USGS_NWIS_DV
06710247,2018-10-14,23.5,,USGS_NWIS_DV
06710247,2018-10-15,23.4,,USGS_NWIS_DV
06710247,2018-10-16,22.3,,USGS_NWIS_DV
06710247,2018-10-17,21.6,,USGS_NWIS_DV
06710247,2018-10-18,26.6,,USGS_NWIS_DV
06710247,2018-10-19,39.9,,USGS_NWIS_DV
06710247,2018-10-20,33.1,,USGS_NWIS_DV
06710247,2018-10-21,36.0,,USGS_NWIS_DV
06710247,2018-10-22,30.2,,USGS_NWIS_DV
06710247,2018-10-23,24.8,,USGS_NWIS_DV
06710247,2018-10-24,28.6,,USGS_NWIS_DV
06710247,2018-10-25,30.9,,USGS_NWIS_DV
06710247,2018-10-26,29.7,,USGS_NWIS_DV
06710247,2018-10-27,24.4,,USGS_NWIS_DV
06710247,2018-10-28,23.6,,USGS_NWIS_DV
06710247,2018-10-29,23.8,,USGS_NWIS_DV
06710247,2018-10-30,27.6,,USGS_NWIS_DV
06710247,2018-10-31,48.3,,USGS_NWIS_DV
06710247,2018-11-01,66.7,,USGS_NWIS_DV
06710247,2018-11-02,98.6,,USGS_NWIS_DV
06710247,2018-11-03,34.2,,USGS_NWIS_DV
06710247,2018-11-04,31.0,,USGS_NWIS_DV
06710247,2018-11-05,32.7,,USGS_NWIS_DV
06710247,2018-11-06,34.7,,USGS_NWIS_DV
06710247,2018-11-07,36.6,,USGS_NWIS_DV
06710247,2018-11-08,33.7,,USGS_NWIS_DV
06710247,2018-11-09,34.2,,USGS_NWIS_DV
06710247,2018-11-10,32.8,,USGS_NWIS_DV
06710247,2018-11-11,37.1,,USGS_NWIS_DV
06710247,2018-11-12,42.3,,USGS_NWIS_DV
06710247,2018-11-13,39.8,,USGS_NWIS_DV
06710247,2018-11-14,31.8,,USGS_NWIS_DV
06710247,2018-11-15,29.8,,USGS_NWIS_DV
06710247,2018-11-16,21.5,,USGS_NWIS_DV
06710247,2018-11-17,20.6,,USGS_NWIS_DV
06710247,2018-11-18,16.9,,USGS_NWIS_DV
06710247,2018-11-19,16.1,,USGS_NWIS_DV
06710247,2018-11-20,15.5,,USGS_NWIS_DV
06710247,2018-11-21,12.4,,USGS_NWIS_DV
06710247,2018-11-22,16.3,,USGS_NWIS_DV
06710247,2018-11-23,13.7,,USGS_NWIS_DV
06710247,2018-11-24,9.27,,USGS_NWIS_DV
06710247,2018-11-25,10.6,,USGS_NWIS_DV
06710247,2018-11-26,12.6,,USGS_NWIS_DV
06710247,2018-11-27,12.4,,USGS_NWIS_DV
06710247,2018-11-28,10.9,,USGS_NWIS_DV
06710247,2018-11-29,13.9,,USGS_NWIS_DV
06710247,2018-11-30,33.6,,USGS_NWIS_DV
06710247,2018-12-01,28.5,,USGS_NWIS_DV
06710247,2018-12-02,26.0,,USGS_NWIS_DV
06710247,2018-12-03,27.2,,USGS_NWIS_DV
06710247,2018-12-04,28.5,,USGS_NWIS_DV
06710247,2018-12-05,29.6,,USGS_NWIS_DV
06710247,2018-12-06,28.5,,USGS_NWIS_DV
06710247,2018-12-07,28.8,,USGS_NWIS_DV
06710247,2018-12-08,27.8,,USGS_NWIS_DV
06710247,2018-12-09,28.9,,USGS_NWIS_DV
06710247,2018-12-10,29.5,,USGS_NWIS_DV
06710247,2018-12-11,28.6,,USGS_NWIS_DV
06710247,2018-12-12,28.9,,USGS_NWIS_DV
06710247,2018-12-13,34.7,,USGS_NWIS_DV
06710247,2018-12-14,30.9,,USGS_NWIS_DV
06710247,2018-12-15,17.3,,USGS_NWIS_DV
06710247,2018-12-16,17.5,,USGS_NWIS_DV
06710247,2018-12-17,18.7,,USGS_NWIS_DV
06710247,2018-12-18,18.6,,USGS_NWIS_DV
06710247,2018-12-19,20.6,,USGS_NWIS_DV
06710247,2018-12-20,20.9,,USGS_NWIS_DV
06710247,2018-12-21,19.1,,USGS_NWIS_DV
06710247,2018-12-22,20.8,,USGS_NWIS_DV
06710247,2018-12-23,21.7,,USGS_NWIS_DV
06710247,2018-12-24,20.5,,USGS_NWIS_DV
06710247,2018-12-25,19.7,,USGS_NWIS_DV
06710247,2018-12-26,20.8,,USGS_NWIS_DV
06710247,2018-12-27,23.3,,USGS_NWIS_DV
06710247,2018-12-28,26.7,,USGS_NWIS_DV
06710247,2018-12-29,25.1,,USGS_NWIS_DV
06710247,2018-12-30,24.0,,USGS_NWIS_DV
06710247,2018-12-31,25.5,,USGS_NWIS_DV
06710247,2019-01-01,29.5,,USGS_NWIS_DV
06710247,2019-01-02,31.6,,USGS_NWIS_DV
06710247,2019-01-03,15.7,,USGS_NWIS_DV
06710247,2019-01-04,10.4,,USGS_NWIS_DV
06710247,2019-01-05,10.0,,USGS_NWIS_DV
06710247,2019-01-06,9.41,,USGS_NWIS_DV
06710247,2019-01-07,9.93,,USGS_NWIS_DV
06710247,2019-01-08,49.3,,USGS_NWIS_DV
06710247,2019-01-09,63.2,,USGS_NWIS_DV
06710247,2019-01-10,41.2,,USGS_NWIS_DV
06710247,2019-01-11,54.7,,USGS_NWIS_DV
06710247,2019-01-12,57.1,,USGS_NWIS_DV
06710247,2019-01-13,44.8,,USGS_NWIS_DV
06710247,2019-01-14,43.0,,USGS_NWIS_DV
06710247,2019-01-15,42.1,,USGS_NWIS_DV
06710247,2019-01-16,44.0,,USGS_NWIS_DV
06710247,2019-01-17,43.0,,USGS_NWIS_DV
06710247,2019-01-18,38.3,,USGS_NWIS_DV
06710247,2019-01-19,38.9,,USGS_NWIS_DV
06710247,2019-01-20,37.0,,USGS_NWIS_DV
06710247,2019-01-21,35.9,,USGS_NWIS_DV
06710247,2019-01-22,37.3,,USGS_NWIS_DV
06710247,2019-01-23,36.7,,USGS_NWIS_DV
06710247,2019-01-24,37.1,,USGS_NWIS_DV
06710247,2019-01-25,35.7,,USGS_NWIS_DV
06710247,2019-01-26,24.2,,USGS_NWIS_DV
06710247,2019-01-27,23.3,,USGS_NWIS_DV
06710247,2019-01-28,24.7,,USGS_NWIS_DV
06710247,2019-01-29,24.2,,USGS_NWIS_DV
06710247,2019-01-30,29.0,,USGS_NWIS_DV
06710247,2019-01-31,21.9,,USGS_NWIS_DV
06710247,2019-02-01,24.0,,USGS_NWIS_DV
06710247,2019-02-02,22.8,,USGS_NWIS_DV
06710247,2019-02-03,25.9,,USGS_NWIS_DV
06710247,2019-02-04,26.6,,USGS_NWIS_DV
06710247,2019-02-05,31.5,,USGS_NWIS_DV
06710247,2019-02-06,43.0,,USGS_NWIS_DV
06710247,2019-02-07,54.4,,USGS_NWIS_DV
06710247,2019-02-08,39.1,,USGS_NWIS_DV
06710247,2019-02-09,23.6,,USGS_NWIS_DV
06710247,2019-02-10,23.5,,USGS_NWIS_DV
06710247,2019-02-11,24.5,,USGS_NWIS_DV
06710247,2019-02-12,24.0,,USGS_NWIS_DV
06710247,2019-02-13,25.4,,USGS_NWIS_DV
06710247,2019-02-14,28.0,,USGS_NWIS_DV
06710247,2019-02-15,31.9,,USGS_NWIS_DV
06710247,2019-02-16,26.4,,USGS_NWIS_DV
06710247,2019-02-17,25.8,,USGS_NWIS_DV
06710247,2019-02-18,25.4,,USGS_NWIS_DV
06710247,2019-02-19,24.9,,USGS_NWIS_DV
06710247,2019-02-20,25.1,,USGS_NWIS_DV
06710247,2019-02-21,23.4,,USGS_NWIS_DV
06710247,2019-02-22,23.1,,USGS_NWIS_DV
06710247,2019-02-23,35.7,,USGS_NWIS_DV
06710247,2019-02-24,36.6,,USGS_NWIS_DV
06710247,2019-02-25,41.3,,USGS_NWIS_DV
06710247,2019-02-26,55.7,,USGS_NWIS_DV
06710247,2019-02-27,53.8,,USGS_NWIS_DV
06710247,2019-02-28,46.8,,USGS_NWIS_DV
06710247,2019-03-01,37.2,,USGS_NWIS_DV
06710247,2019-03-02,28.0,,USGS_NWIS_DV
06710247,2019-03-03,35.2,,USGS_NWIS_DV
06710247,2019-03-04,39.2,,USGS_NWIS_DV
06710247,2019-03-05,41.3,,USGS_NWIS_DV
06710247,2019-03-06,36.0,,USGS_NWIS_DV
06710247,2019-03-07,38.7,,USGS_NWIS_DV
06710247,2019-03-08,46.8,,USGS_NWIS_DV
06710247,2019-03-09,51.5,,USGS_NWIS_DV
06710247,2019-03-10,49.9,,USGS_NWIS_DV
06710247,2019-03-11,45.2,,USGS_NWIS_DV
06710247,2019-03-12,25.4,,USGS_NWIS_DV
06710247,2019-03-13,112.0,,USGS_NWIS_DV
06710247,2019-03-14,126.0,,USGS_NWIS_DV
06710247,2019-03-15,124.0,,USGS_NWIS_DV
06710247,2019-03-16,112.0,,USGS_NWIS_DV
06710247,2019-03-17,107.0,,USGS_NWIS_DV
06710247,2019-03-18,81.0,,USGS_NWIS_DV
06710247,2019-03-19,63.2,,USGS_NWIS_DV
06710247,2019-03-20,76.6,,USGS_NWIS_DV
06710247,2019-03-21,74.4,,USGS_NWIS_DV
06710247,2019-03-22,76.5,,USGS_NWIS_DV
06710247,2019-03-23,86.5,,USGS_NWIS_DV
06710247,2019-03-24,85.8,,USGS_NWIS_DV
06710247,2019-03-25,88.3,,USGS_NWIS_DV
06710247,2019-03-26,92.4,,USGS_NWIS_DV
06710247,2019-03-27,92.1,,USGS_NWIS_DV
06710247,2019-03-28,96.7,,USGS_NWIS_DV
06710247,2019-03-29,105.0,,USGS_NWIS_DV
06710247,2019-03-30,138.0,,USGS_NWIS_DV
06710247,2019-03-31,108.0,,USGS_NWIS_DV
06710247,2019-04-01,93.5,,USGS_NWIS_DV
06710247,2019-04-02,79.7,,USGS_NWIS_DV
06710247,2019-04-03,82.2,,USGS_NWIS_DV
06710247,2019-04-04,86.2,,USGS_NWIS_DV
06710247,2019-04-05,84.1,,USGS_NWIS_DV
06710247,2019-04-06,75.3,,USGS_NWIS_DV
06710247,2019-04-07,73.3,,USGS_NWIS_DV
06710247,2019-04-08,82.7,,USGS_NWIS_DV
06710247,2019-04-09,94.7,,USGS_NWIS_DV
06710247,2019-04-10,120.0,,USGS_NWIS_DV
06710247,2019-04-11,143.0,,USGS_NWIS_DV
06710247,2019-04-12,103.0,,USGS_NWIS_DV
06710247,2019-04-13,61.4,,USGS_NWIS_DV
06710247,2019-04-14,48.7,,USGS_NWIS_DV
06710247,2019-04-15,74.0,,USGS_NWIS_DV
06710247,2019-04-16,108.0,,USGS_NWIS_DV
06710247,2019-04-17,95.3,,USGS_NWIS_DV
06710247,2019-04-18,72.8,,USGS_NWIS_DV
06710247,2019-04-19,70.2,,USGS_NWIS_DV
06710247,2019-04-20,66.6,,USGS_NWIS_DV
06710247,2019-04-21,69.1,,USGS_NWIS_DV
06710247,2019-04-22,74.2,,USGS_NWIS_DV
06710247,2019-04-23,69.2,,USGS_NWIS_DV
06710247,2019-04-24,72.0,,USGS_NWIS_DV
06710247,2019-04-25,70.8,,USGS_NWIS_DV
06710247,2019-04-26,76.9,,USGS_NWIS_DV
06710247,2019-04-27,89.2,,USGS_NWIS_DV
06710247,2019-04-28,90.7,,USGS_NWIS_DV
06710247,2019-04-29,113.0,,USGS_NWIS_DV
06710247,2019-04-30,163.0,,USGS_NWIS_DV
06710247,2019-05-01,164.0,,USGS_NWIS_DV
06710247,2019-05-02,157.0,,USGS_NWIS_DV
06710247,2019-05-03,142.0,,USGS_NWIS_DV
06710247,2019-05-04,115.0,,USGS_NWIS_DV
06710247,2019-05-05,113.0,,USGS_NWIS_DV
06710247,2019-05-06,101.0,,USGS_NWIS_DV
06710247,2019-05-07,126.0,,USGS_NWIS_DV
06710247,2019-05-08,143.0,,USGS_NWIS_DV
06710247,2019-05-09,150.0,,USGS_NWIS_DV
06710247,2019-05-10,116.0,,USGS_NWIS_DV
06710247,2019-05-11,86.3,,USGS_NWIS_DV
06710247,2019-05-12,81.7,,USGS_NWIS_DV
06710247,2019-05-13,103.0,,USGS_NWIS_DV
