site_id,date,discharge,stage,source
14211720,2021-06-08,20000.0,,USGS_NWIS_DV
14211720,2021-06-09,18800.0,,USGS_NWIS_DV
14211720,2021-06-10,14900.0,,USGS_NWIS_DV
14211720,2021-06-11,11900.0,,USGS_NWIS_DV
14211720,2021-06-12,10900.0,,USGS_NWIS_DV
14211720,2021-06-13,13300.0,,USGS_NWIS_DV
14211720,2021-06-14,13100.0,,USGS_NWIS_DV
14211720,2021-06-15,12900.0,,USGS_NWIS_DV
14211720,2021-06-16,11500.0,,USGS_NWIS_DV
14211720,2021-06-17,10100.0,,USGS_NWIS_DV
14211720,2021-06-18,9170.0,,USGS_NWIS_DV
14211720,2021-06-19,10400.0,,USGS_NWIS_DV
14211720,2021-06-20,10200.0,,USGS_NWIS_DV
14211720,2021-06-21,13400.0,,USGS_NWIS_DV
14211720,2021-06-22,13700.0,,USGS_NWIS_DV
14211720,2021-06-23,12100.0,,USGS_NWIS_DV
14211720,2021-06-24,12100.0,,USGS_NWIS_DV
14211720,2021-06-25,13400.0,,USGS_NWIS_DV
14211720,2021-06-26,13800.0,,USGS_NWIS_DV
14211720,2021-06-27,16700.0,,USGS_NWIS_DV
14211720,2021-06-28,17900.0,,USGS_NWIS_DV
14211720,2021-06-29,17500.0,,USGS_NWIS_DV
14211720,2021-06-30,18000.0,,USGS_NWIS_DV
14211720,2021-07-01,13400.0,,USGS_NWIS_DV
14211720,2021-07-02,9530.0,,USGS_NWIS_DV
14211720,2021-07-03,10900.0,,USGS_NWIS_DV
14211720,2021-07-04,10100.0,,USGS_NWIS_DV
14211720,2021-07-05,9510.0,,USGS_NWIS_DV
14211720,2021-07-06,9190.0,,USGS_NWIS_DV
14211720,2021-07-07,5390.0,,USGS_NWIS_DV
14211720,2021-07-08,5920.0,,USGS_NWIS_DV
14211720,2021-07-09,5890.0,,USGS_NWIS_DV
14211720,2021-07-10,6450.0,,USGS_NWIS_DV
14211720,2021-07-11,5300.0,,USGS_NWIS_DV
14211720,2021-07-12,5410.0,,USGS_NWIS_DV
14211720,2021-07-13,5690.0,,USGS_NWIS_DV
14211720,2021-07-14,5750.0,,USGS_NWIS_DV
14211720,2021-07-15,5760.0,,USGS_NWIS_DV
14211720,2021-07-16,5300.0,,USGS_NWIS_DV
14211720,2021-07-17,5160.0,,USGS_NWIS_DV
14211720,2021-07-18,5120.0,,USGS_NWIS_DV
14211720,2021-07-19,5660.0,,USGS_NWIS_DV
14211720,2021-07-20,5970.0,,USGS_NWIS_DV
14211720,2021-07-21,7700.0,,USGS_NWIS_DV
14211720,2021-07-22,5890.0,,USGS_NWIS_DV
14211720,2021-07-23,4490.0,,USGS_NWIS_DV
14211720,2021-07-24,3260.0,,USGS_NWIS_DV
14211720,2021-07-25,4410.0,,USGS_NWIS_DV
14211720,2021-07-26,4040.0,,USGS_NWIS_DV
14211720,2021-07-27,5420.0,,USGS_NWIS_DV
14211720,2021-07-28,6010.0,,USGS_NWIS_DV
14211720,2021-07-29,4660.0,,USGS_NWIS_DV
14211720,2021-07-30,5420.0,,USGS_NWIS_DV
14211720,2021-07-31,5730.0,,USGS_NWIS_DV
14211720,2021-08-01,5620.0,,USGS_NWIS_DV
14211720,2021-08-02,3670.0,,USGS_NWIS_DV
14211720,2021-08-03,5200.0,,USGS_NWIS_DV
14211720,2021-08-04,5460.0,,USGS_NWIS_DV
14211720,2021-08-05,6530.0,,USGS_NWIS_DV
14211720,2021-08-06,6100.0,,USGS_NWIS_DV
14211720,2021-08-07,6330.0,,USGS_NWIS_DV
14211720,2021-08-08,5400.0,,USGS_NWIS_DV
14211720,2021-08-09,3880.0,,USGS_NWIS_DV
14211720,2021-08-10,3500.0,,USGS_NWIS_DV
14211720,2021-08-11,3850.0,,USGS_NWIS_DV
14211720,2021-08-12,4980.0,,USGS_NWIS_DV
14211720,2021-08-13,6490.0,,USGS_NWIS_DV
14211720,2021-08-14,5420.0,,USGS_NWIS_DV
14211720,2021-08-15,5370.0,,USGS_NWIS_DV
14211720,2021-08-16,3980.0,,USGS_NWIS_DV
14211720,2021-08-17,6040.0,,USGS_NWIS_DV
14211720,2021-08-18,6140.0,,USGS_NWIS_DV
14211720,2021-08-19,7280.0,,USGS_NWIS_DV
14211720,2021-08-20,6050.0,,USGS_NWIS_DV
14211720,2021-08-21,5320.0,,USGS_NWIS_DV
14211720,2021-08-22,5540.0,,USGS_NWIS_DV
14211720,2021-08-23,4230.0,,USGS_NWIS_DV
14211720,2021-08-24,4110.0,,USGS_NWIS_DV
14211720,2021-08-25,5130.0,,USGS_NWIS_DV
14211720,2021-08-26,5780.0,,USGS_NWIS_DV
14211720,2021-08-27,5330.0,,USGS_NWIS_DV
14211720,2021-08-28,3850.0,,USGS_NWIS_DV
14211720,2021-08-29,3660.0,,USGS_NWIS_DV
14211720,2021-08-30,7610.0,,USGS_NWIS_DV
14211720,2021-08-31,3780.0,,USGS_NWIS_DV
14211720,2021-09-01,1840.0,,USGS_NWIS_DV
14211720,2021-09-02,5500.0,,USGS_NWIS_DV
14211720,2021-09-03,6920.0,,USGS_NWIS_DV
14211720,2021-09-04,7710.0,,USGS_NWIS_DV
14211720,2021-09-05,7150.0,,USGS_NWIS_DV
14211720,2021-09-06,5630.0,,USGS_NWIS_DV
14211720,2021-09-07,5780.0,,USGS_NWIS_DV
14211720,2021-09-08,5370.0,,USGS_NWIS_DV
14211720,2021-09-09,5570.0,,USGS_NWIS_DV
14211720,2021-09-10,6620.0,,USGS_NWIS_DV
14211720,2021-09-11,6900.0,,USGS_NWIS_DV
14211720,2021-09-12,5820.0,,USGS_NWIS_DV
14211720,2021-09-13,5000.0,,USGS_NWIS_DV
14211720,2021-09-14,7120.0,,USGS_NWIS_DV
14211720,2021-09-15,5630.0,,USGS_NWIS_DV
14211720,2021-09-16,5880.0,,USGS_NWIS_DV
14211720,2021-09-17,7310.0,,USGS_NWIS_DV
14211720,2021-09-18,9170.0,,USGS_NWIS_DV
14211720,2021-09-19,9410.0,,USGS_NWIS_DV
14211720,2021-09-20,9510.0,,USGS_NWIS_DV
14211720,2021-09-21,10300.0,,USGS_NWIS_DV
14211720,2021-09-22,8980.0,,USGS_NWIS_DV
14211720,2021-09-23,7020.0,,USGS_NWIS_DV
14211720,2021-09-24,7620.0,,USGS_NWIS_DV
14211720,2021-09-25,8460.0,,USGS_NWIS_DV
14211720,2021-09-26,8360.0,,USGS_NWIS_DV
14211720,2021-09-27,8930.0,,USGS_NWIS_DV
14211720,2021-09-28,11200.0,,USGS_NWIS_DV
14211720,2021-09-29,13900.0,,USGS_NWIS_DV
14211720,2021-09-30,13300.0,,USGS_NWIS_DV
14211720,2021-10-01,11100.0,,USGS_NWIS_DV
14211720,2021-10-02,12100.0,,USGS_NWIS_DV
14211720,2021-10-03,10800.0,,USGS_NWIS_DV
14211720,2021-10-04,9960.0,,USGS_NWIS_DV
14211720,2021-10-05,9180.0,,USGS_NWIS_DV
14211720,2021-10-06,9690.0,,USGS_NWIS_DV
14211720,2021-10-07,9650.0,,USGS_NWIS_DV
14211720,2021-10-08,9320.0,,USGS_NWIS_DV
14211720,2021-10-09,11000.0,,USGS_NWIS_DV
14211720,2021-10-10,9760.0,,USGS_NWIS_DV
14211720,2021-10-11,10300.0,,USGS_NWIS_DV
14211720,2021-10-12,10200.0,,USGS_NWIS_DV
14211720,2021-10-13,10500.0,,USGS_NWIS_DV
14211720,2021-10-14,11000.0,,USGS_NWIS_DV
14211720,2021-10-15,12000.0,,USGS_NWIS_DV
14211720,2021-10-16,11600.0,,USGS_NWIS_DV
14211720,2021-10-17,9800.0,,USGS_NWIS_DV
14211720,2021-10-18,8680.0,,USGS_NWIS_DV
14211720,2021-10-19,7730.0,,USGS_NWIS_DV
14211720,2021-10-20,7730.0,,USGS_NWIS_DV
14211720,2021-10-21,8320.0,,USGS_NWIS_DV
14211720,2021-10-22,10700.0,,USGS_NWIS_DV
14211720,2021-10-23,12100.0,,USGS_NWIS_DV
14211720,2021-10-24,14000.0,,USGS_NWIS_DV
14211720,2021-10-25,16100.0,,USGS_NWIS_DV
14211720,2021-10-26,18900.0,,USGS_NWIS_DV
14211720,2021-10-27,21700.0,,USGS_NWIS_DV
14211720,2021-10-28,22200.0,,USGS_NWIS_DV
14211720,2021-10-29,23600.0,,USGS_NWIS_DV
14211720,2021-10-30,24900.0,,USGS_NWIS_DV
14211720,2021-10-31,24800.0,,USGS_NWIS_DV
14211720,2021-11-01,21500.0,,USGS_NWIS_DV
14211720,2021-11-02,18700.0,,USGS_NWIS_DV
14211720,2021-11-03,17300.0,,USGS_NWIS_DV
14211720,2021-11-04,16300.0,,USGS_NWIS_DV
14211720,2021-11-05,21100.0,,USGS_NWIS_DV
14211720,2021-11-06,25100.0,,USGS_NWIS_DV
14211720,2021-11-07,28100.0,,USGS_NWIS_DV
14211720,2021-11-08,28400.0,,USGS_NWIS_DV
14211720,2021-11-09,28000.0,,USGS_NWIS_DV
14211720,2021-11-10,29400.0,,USGS_NWIS_DV
14211720,2021-11-11,34300.0,,USGS_NWIS_DV
14211720,2021-11-12,67600.0,,USGS_NWIS_DV
14211720,2021-11-13,92900.0,,USGS_NWIS_DV
14211720,2021-11-14,79300.0,,USGS_NWIS_DV
14211720,2021-11-15,64200.0,,USGS_NWIS_DV
14211720,2021-11-16,53600.0,,USGS_NWIS_DV
14211720,2021-11-17,45800.0,,USGS_NWIS_DV
14211720,2021-11-18,41400.0,,USGS_NWIS_DV
14211720,2021-11-19,39700.0,,USGS_NWIS_DV
14211720,2021-11-20,39700.0,,USGS_NWIS_DV
14211720,2021-11-21,37500.0,,USGS_NWIS_DV
14211720,2021-11-22,33700.0,,USGS_NWIS_DV
14211720,2021-11-23,32300.0,,USGS_NWIS_DV
14211720,2021-11-24,31900.0,,USGS_NWIS_DV
14211720,2021-11-25,29800.0,,USGS_NWIS_DV
14211720,2021-11-26,30500.0,,USGS_NWIS_DV
14211720,2021-11-27,31200.0,,USGS_NWIS_DV
14211720,2021-11-28,33700.0,,USGS_NWIS_DV
14211720,2021-11-29,38100.0,,USGS_NWIS_DV
14211720,2021-11-30,38100.0,,USGS_NWIS_DV
14211720,2021-12-01,35000.0,,USGS_NWIS_DV
14211720,2021-12-02,31200.0,,USGS_NWIS_DV
14211720,2021-12-03,27500.0,,USGS_NWIS_DV
14211720,2021-12-04,23800.0,,USGS_NWIS_DV
14211720,2021-12-05,23000.0,,USGS_NWIS_DV
14211720,2021-12-06,22300.0,,USGS_NWIS_DV
14211720,2021-12-07,23800.0,,USGS_NWIS_DV
14211720,2021-12-08,27100.0,,USGS_NWIS_DV
14211720,2021-12-09,28100.0,,USGS_NWIS_DV
14211720,2021-12-10,27600.0,,USGS_NWIS_DV
14211720,2021-12-11,29400.0,,USGS_NWIS_DV
14211720,2021-12-12,51800.0,,USGS_NWIS_DV
14211720,2021-12-13,69400.0,,USGS_NWIS_DV
14211720,2021-12-14,77100.0,,USGS_NWIS_DV
14211720,2021-12-15,75200.0,,USGS_NWIS_DV
14211720,2021-12-16,67900.0,,USGS_NWIS_DV
14211720,2021-12-17,59500.0,,USGS_NWIS_DV
14211720,2021-12-18,52900.0,,USGS_NWIS_DV
14211720,2021-12-19,63700.0,,USGS_NWIS_DV
14211720,2021-12-20,97500.0,,USGS_NWIS_DV
14211720,2021-12-21,125000.0,,USGS_NWIS_DV
14211720,2021-12-22,129000.0,,USGS_NWIS_DV
14211720,2021-12-23,128000.0,,USGS_NWIS_DV
14211720,2021-12-24,120000.0,,USGS_NWIS_DV
14211720,2021-12-25,116000.0,,USGS_NWIS_DV
14211720,2021-12-26,108000.0,,USGS_NWIS_DV
14211720,2021-12-27,98500.0,,USGS_NWIS_DV
14211720,2021-12-28,84500.0,,USGS_NWIS_DV
14211720,2021-12-29,72400.0,,USGS_NWIS_DV
14211720,2021-12-30,65200.0,,USGS_NWIS_DV
14211720,2021-12-31,61100.0,,USGS_NWIS_DV
14211720,2022-01-01,56800.0,,USGS_NWIS_DV
14211720,2022-01-02,52100.0,,USGS_NWIS_DV
14211720,2022-01-03,62000.0,,USGS_NWIS_DV
14211720,2022-01-04,89600.0,,USGS_NWIS_DV
14211720,2022-01-05,109000.0,,USGS_NWIS_DV
14211720,2022-01-06,131000.0,,USGS_NWIS_DV
14211720,2022-01-07,145000.0,,USGS_NWIS_DV
14211720,2022-01-08,148000.0,,USGS_NWIS_DV
14211720,2022-01-09,140000.0,,USGS_NWIS_DV
14211720,2022-01-10,120000.0,,USGS_NWIS_DV
14211720,2022-01-11,96100.0,,USGS_NWIS_DV
14211720,2022-01-12,84600.0,,USGS_NWIS_DV
14211720,2022-01-13,81500.0,,USGS_NWIS_DV
14211720,2022-01-14,81000.0,,USGS_NWIS_DV
14211720,2022-01-15,79400.0,,USGS_NWIS_DV
14211720,2022-01-16,75800.0,,USGS_NWIS_DV
14211720,2022-01-17,69800.0,,USGS_NWIS_DV
14211720,2022-01-18,64300.0,,USGS_NWIS_DV
14211720,2022-01-19,60700.0,,USGS_NWIS_DV
14211720,2022-01-20,59800.0,,USGS_NWIS_DV
14211720,2022-01-21,65700.0,,USGS_NWIS_DV
14211720,2022-01-22,63900.0,,USGS_NWIS_DV
14211720,2022-01-23,58000.0,,USGS_NWIS_DV
14211720,2022-01-24,52100.0,,USGS_NWIS_DV
14211720,2022-01-25,46600.0,,USGS_NWIS_DV
14211720,2022-01-26,41700.0,,USGS_NWIS_DV
14211720,2022-01-27,38700.0,,USGS_NWIS_DV
14211720,2022-01-28,34900.0,,USGS_NWIS_DV
14211720,2022-01-29,32300.0,,USGS_NWIS_DV
14211720,2022-01-30,28900.0,,USGS_NWIS_DV
14211720,2022-01-31,26700.0,,USGS_NWIS_DV
14211720,2022-02-01,24700.0,,USGS_NWIS_DV
14211720,2022-02-02,23100.0,,USGS_NWIS_DV
14211720,2022-02-03,21200.0,,USGS_NWIS_DV
14211720,2022-02-04,20200.0,,USGS_NWIS_DV
14211720,2022-02-05,20700.0,,USGS_NWIS_DV
14211720,2022-02-06,19900.0,,USGS_NWIS_DV
14211720,2022-02-07,18700.0,,USGS_NWIS_DV
14211720,2022-02-08,17900.0,,USGS_NWIS_DV
14211720,2022-02-09,18300.0,,USGS_NWIS_DV
14211720,2022-02-10,17800.0,,USGS_NWIS_DV
14211720,2022-02-11,17300.0,,USGS_NWIS_DV
14211720,2022-02-12,17400.0,,USGS_NWIS_DV
14211720,2022-02-13,16000.0,,USGS_NWIS_DV
14211720,2022-02-14,15600.0,,USGS_NWIS_DV
14211720,2022-02-15,17300.0,,USGS_NWIS_DV
14211720,2022-02-16,16800.0,,USGS_NWIS_DV
14211720,2022-02-17,17300.0,,USGS_NWIS_DV
14211720,2022-02-18,15500.0,,USGS_NWIS_DV
14211720,2022-02-19,15200.0,,USGS_NWIS_DV
14211720,2022-02-20,14900.0,,USGS_NWIS_DV
14211720,2022-02-21,15600.0,,USGS_NWIS_DV
14211720,2022-02-22,16700.0,,USGS_NWIS_DV
14211720,2022-02-23,15500.0,,USGS_NWIS_DV
14211720,2022-02-24,15700.0,,USGS_NWIS_DV
14211720,2022-02-25,14700.0,,USGS_NWIS_DV
14211720,2022-02-26,14200.0,,USGS_NWIS_DV
14211720,2022-02-27,13500.0,,USGS_NWIS_DV
14211720,2022-02-28,21200.0,,USGS_NWIS_DV
14211720,2022-03-01,57700.0,,USGS_NWIS_DV
14211720,2022-03-02,77300.0,,USGS_NWIS_DV
14211720,2022-03-03,85500.0,,USGS_NWIS_DV
14211720,2022-03-04,81800.0,,USGS_NWIS_DV
14211720,2022-03-05,70300.0,,USGS_NWIS_DV
14211720,2022-03-06,56300.0,,USGS_NWIS_DV
14211720,2022-03-07,45800.0,,USGS_NWIS_DV
14211720,2022-03-08,38400.0,,USGS_NWIS_DV
14211720,2022-03-09,34200.0,,USGS_NWIS_DV
14211720,2022-03-10,30900.0,,USGS_NWIS_DV
14211720,2022-03-11,27500.0,,USGS_NWIS_DV
14211720,2022-03-12,25200.0,,USGS_NWIS_DV
14211720,2022-03-13,25500.0,,USGS_NWIS_DV
14211720,2022-03-14,32300.0,,USGS_NWIS_DV
14211720,2022-03-15,36200.0,,USGS_NWIS_DV
14211720,2022-03-16,40800.0,,USGS_NWIS_DV
14211720,2022-03-17,40900.0,,USGS_NWIS_DV
14211720,2022-03-18,37100.0,,USGS_NWIS_DV
14211720,2022-03-19,34800.0,,USGS_NWIS_DV
14211720,2022-03-20,33200.0,,USGS_NWIS_DV
14211720,2022-03-21,32000.0,,USGS_NWIS_DV
14211720,2022-03-22,33800.0,,USGS_NWIS_DV
14211720,2022-03-23,34400.0,,USGS_NWIS_DV
14211720,2022-03-24,33700.0,,USGS_NWIS_DV
14211720,2022-03-25,31000.0,,USGS_NWIS_DV
14211720,2022-03-26,29500.0,,USGS_NWIS_DV
14211720,2022-03-27,28000.0,,USGS_NWIS_DV
14211720,2022-03-28,26200.0,,USGS_NWIS_DV
14211720,2022-03-29,24500.0,,USGS_NWIS_DV
14211720,2022-03-30,23200.0,,USGS_NWIS_DV
14211720,2022-03-31,22000.0,,USGS_NWIS_DV
14211720,2022-04-01,21400.0,,USGS_NWIS_DV
14211720,2022-04-02,20800.0,,USGS_NWIS_DV
14211720,2022-04-03,20500.0,,USGS_NWIS_DV
14211720,2022-04-04,21500.0,,USGS_NWIS_DV
14211720,2022-04-05,29900.0,,USGS_NWIS_DV
14211720,2022-04-06,33400.0,,USGS_NWIS_DV
14211720,2022-04-07,30900.0,,USGS_NWIS_DV
14211720,2022-04-08,28000.0,,USGS_NWIS_DV
14211720,2022-04-09,26000.0,,USGS_NWIS_DV
14211720,2022-04-10,24400.0,,USGS_NWIS_DV
14211720,2022-04-11,28700.0,,USGS_NWIS_DV
14211720,2022-04-12,32800.0,,USGS_NWIS_DV
14211720,2022-04-13,37200.0,,USGS_NWIS_DV
14211720,2022-04-14,40000.0,,USGS_NWIS_DV
14211720,2022-04-15,41400.0,,USGS_NWIS_DV
14211720,2022-04-16,38500.0,,USGS_NWIS_DV
14211720,2022-04-17,35500.0,,USGS_NWIS_DV
14211720,2022-04-18,32500.0,,USGS_NWIS_DV
14211720,2022-04-19,33800.0,,USGS_NWIS_DV
14211720,2022-04-20,38600.0,,USGS_NWIS_DV
14211720,2022-04-21,45100.0,,USGS_NWIS_DV
14211720,2022-04-22,51400.0,,USGS_NWIS_DV
14211720,2022-04-23,50700.0,,USGS_NWIS_DV
14211720,2022-04-24,44500.0,,USGS_NWIS_DV
14211720,2022-04-25,41800.0,,USGS_NWIS_DV
14211720,2022-04-26,39700.0,,USGS_NWIS_DV
14211720,2022-04-27,38300.0,,USGS_NWIS_DV
14211720,2022-04-28,36100.0,,USGS_NWIS_DV
14211720,2022-04-29,33800.0,,USGS_NWIS_DV
14211720,2022-04-30,35600.0,,USGS_NWIS_DV
14211720,2022-05-01,43100.0,,USGS_NWIS_DV
14211720,2022-05-02,48400.0,,USGS_NWIS_DV
14211720,2022-05-03,50500.0,,USGS_NWIS_DV
14211720,2022-05-04,52600.0,,USGS_NWIS_DV
14211720,2022-05-05,52400.0,,USGS_NWIS_DV
14211720,2022-05-06,61900.0,,USGS_NWIS_DV
14211720,2022-05-07,87200.0,,USGS_NWIS_DV
14211720,2022-05-08,104000.0,,USGS_NWIS_DV
14211720,2022-05-09,108000.0,,USGS_NWIS_DV
14211720,2022-05-10,105000.0,,USGS_NWIS_DV
14211720,2022-05-11,91200.0,,USGS_NWIS_DV
14211720,2022-05-12,74400.0,,USGS_NWIS_DV
14211720,2022-05-13,65100.0,,USGS_NWIS_DV
14211720,2022-05-14,67800.0,,USGS_NWIS_DV
14211720,2022-05-15,83100.0,,USGS_NWIS_DV
14211720,2022-05-16,89300.0,,USGS_NWIS_DV
14211720,2022-05-17,83400.0,,USGS_NWIS_DV
14211720,2022-05-18,70500.0,,USGS_NWIS_DV
14211720,2022-05-19,62000.0,,USGS_NWIS_DV
14211720,2022-05-20,54100.0,,USGS_NWIS_DV
14211720,2022-05-21,48700.0,,USGS_NWIS_DV
14211720,2022-05-22,43800.0,,USGS_NWIS_DV
14211720,2022-05-23,40000.0,,USGS_NWIS_DV
14211720,2022-05-24,35700.0,,USGS_NWIS_DV
14211720,2022-05-25,32200.0,,USGS_NWIS_DV
14211720,2022-05-26,29800.0,,USGS_NWIS_DV
14211720,2022-05-27,27700.0,,USGS_NWIS_DV
14211720,2022-05-28,27700.0,,USGS_NWIS_DV
14211720,2022-05-29,30100.0,,USGS_NWIS_DV
14211720,2022-05-30,34900.0,,USGS_NWIS_DV
14211720,2022-05-31,39200.0,,USGS_NWIS_DV
14211720,2022-06-01,36800.0,,USGS_NWIS_DV
14211720,2022-06-02,33500.0,,USGS_NWIS_DV
14211720,2022-06-03,30100.0,,USGS_NWIS_DV
14211720,2022-06-04,28300.0,,USGS_NWIS_DV
14211720,2022-06-05,30600.0,,USGS_NWIS_DV
14211720,2022-06-06,34200.0,,USGS_NWIS_DV
14211720,2022-06-07,38900.0,,USGS_NWIS_DV
14211720,2022-06-08,38400.0,,USGS_NWIS_DV
14211720,2022-06-09,35300.0,,USGS_NWIS_DV
14211720,2022-06-10,37400.0,,USGS_NWIS_DV
14211720,2022-06-11,62200.0,,USGS_NWIS_DV
14211720,2022-06-12,71600.0,,USGS_NWIS_DV
14211720,2022-06-13,81600.0,,USGS_NWIS_DV
14211720,2022-06-14,87600.0,,USGS_NWIS_DV
14211720,2022-06-15,84500.0,,USGS_NWIS_DV
14211720,2022-06-16,74000.0,,USGS_NWIS_DV
14211720,2022-06-17,61900.0,,USGS_NWIS_DV
14211720,2022-06-18,50600.0,,USGS_NWIS_DV
14211720,2022-06-19,44100.0,,USGS_NWIS_DV
14211720,2022-06-20,39900.0,,USGS_NWIS_DV
14211720,2022-06-21,36700.0,,USGS_NWIS_DV
14211720,2022-06-22,33400.0,,USGS_NWIS_DV
14211720,2022-06-23,30000.0,,USGS_NWIS_DV
14211720,2022-06-24,27800.0,,USGS_NWIS_DV
14211720,2022-06-25,27000.0,,USGS_NWIS_DV
14211720,2022-06-26,26600.0,,USGS_NWIS_DV
14211720,2022-06-27,25300.0,,USGS_NWIS_DV
14211720,2022-06-28,21400.0,,USGS_NWIS_DV
14211720,2022-06-29,21400.0,,USGS_NWIS_DV
14211720,2022-06-30,22000.0,,USGS_NWIS_DV
14211720,2022-07-01,22400.0,,USGS_NWIS_DV
14211720,2022-07-02,20700.0,,USGS_NWIS_DV
14211720,2022-07-03,20200.0,,USGS_NWIS_DV
14211720,2022-07-04,20900.0,,USGS_NWIS_DV
14211720,2022-07-05,19800.0,,USGS_NWIS_DV
14211720,2022-07-06,19000.0,,USGS_NWIS_DV
14211720,2022-07-07,19300.0,,USGS_NWIS_DV
14211720,2022-07-08,16800.0,,USGS_NWIS_DV
14211720,2022-07-09,15900.0,,USGS_NWIS_DV
14211720,2022-07-10,15900.0,,USGS_NWIS_DV
14211720,2022-07-11,13900.0,,USGS_NWIS_DV
14211720,2022-07-12,11800.0,,USGS_NWIS_DV
14211720,2022-07-13,13900.0,,USGS_NWIS_DV
14211720,2022-07-14,14200.0,,USGS_NWIS_DV
14211720,2022-07-15,16500.0,,USGS_NWIS_DV
14211720,2022-07-16,13400.0,,USGS_NWIS_DV
14211720,2022-07-17,12300.0,,USGS_NWIS_DV
14211720,2022-07-18,10700.0,,USGS_NWIS_DV
14211720,2022-07-19,10900.0,,USGS_NWIS_DV
14211720,2022-07-20,10700.0,,USGS_NWIS_DV
14211720,2022-07-21,8450.0,,USGS_NWIS_DV
14211720,2022-07-22,8800.0,,USGS_NWIS_DV
14211720,2022-07-23,7890.0,,USGS_NWIS_DV
14211720,2022-07-24,9480.0,,USGS_NWIS_DV
14211720,2022-07-25,9440.0,,USGS_NWIS_DV
14211720,2022-07-26,10300.0,,USGS_NWIS_DV
14211720,2022-07-27,10900.0,,USGS_NWIS_DV
14211720,2022-07-28,9780.0,,USGS_NWIS_DV
14211720,2022-07-29,9400.0,,USGS_NWIS_DV
14211720,2022-07-30,9440.0,,USGS_NWIS_DV
14211720,2022-07-31,10900.0,,USGS_NWIS_DV
14211720,2022-08-01,11000.0,,USGS_NWIS_DV
14211720,2022-08-02,9180.0,,USGS_NWIS_DV
14211720,2022-08-03,7980.0,,USGS_NWIS_DV
14211720,2022-08-04,7490.0,,USGS_NWIS_DV
14211720,2022-08-05,5970.0,,USGS_NWIS_DV
14211720,2022-08-06,6700.0,,USGS_NWIS_DV
14211720,2022-08-07,6980.0,,USGS_NWIS_DV
14211720,2022-08-08,11000.0,,USGS_NWIS_DV
14211720,2022-08-09,9010.0,,USGS_NWIS_DV
14211720,2022-08-10,8400.0,,USGS_NWIS_DV
14211720,2022-08-11,7580.0,,USGS_NWIS_DV
14211720,2022-08-12,9180.0,,USGS_NWIS_DV
14211720,2022-08-13,7660.0,,USGS_NWIS_DV
14211720,2022-08-14,7470.0,,USGS_NWIS_DV
14211720,2022-08-15,7630.0,,USGS_NWIS_DV
14211720,2022-08-16,5730.0,,USGS_NWIS_DV
14211720,2022-08-17,6480.0,,USGS_NWIS_DV
14211720,2022-08-18,8790.0,,USGS_NWIS_DV
14211720,2022-08-19,7530.0,,USGS_NWIS_DV
14211720,2022-08-20,8080.0,,USGS_NWIS_DV
14211720,2022-08-21,8990.0,,USGS_NWIS_DV
14211720,2022-08-22,9640.0,,USGS_NWIS_DV
14211720,2022-08-23,6330.0,,USGS_NWIS_DV
14211720,2022-08-24,7710.0,,USGS_NWIS_DV
14211720,2022-08-25,6900.0,,USGS_NWIS_DV
14211720,2022-08-26,6400.0,,USGS_NWIS_DV
14211720,2022-08-27,6830.0,,USGS_NWIS_DV
14211720,2022-08-28,7260.0,,USGS_NWIS_DV
14211720,2022-08-29,6270.0,,USGS_NWIS_DV
14211720,2022-08-30,7660.0,,USGS_NWIS_DV
14211720,2022-08-31,8930.0,,USGS_NWIS_DV
14211720,2022-09-01,5900.0,,USGS_NWIS_DV
14211720,2022-09-02,7730.0,,USGS_NWIS_DV
14211720,2022-09-03,9070.0,,USGS_NWIS_DV
14211720,2022-09-04,10200.0,,USGS_NWIS_DV
14211720,2022-09-05,8770.0,,USGS_NWIS_DV
14211720,2022-09-06,10200.0,,USGS_NWIS_DV
14211720,2022-09-07,10000.0,,USGS_NWIS_DV
14211720,2022-09-08,8770.0,,USGS_NWIS_DV
14211720,2022-09-09,10700.0,,USGS_NWIS_DV
14211720,2022-09-10,9860.0,,USGS_NWIS_DV
14211720,2022-09-11,9580.0,,USGS_NWIS_DV
14211720,2022-09-12,9300.0,,USGS_NWIS_DV
14211720,2022-09-13,8520.0,,USGS_NWIS_DV
14211720,2022-09-14,9280.0,,USGS_NWIS_DV
14211720,2022-09-15,8260.0,,USGS_NWIS_DV
14211720,2022-09-16,9050.0,,USGS_NWIS_DV
14211720,2022-09-17,7110.0,,USGS_NWIS_DV
14211720,2022-09-18,8990.0,,USGS_NWIS_DV
14211720,2022-09-19,9160.0,,USGS_NWIS_DV
14211720,2022-09-20,9320.0,,USGS_NWIS_DV
14211720,2022-09-21,9730.0,,USGS_NWIS_DV
14211720,2022-09-22,9970.0,,USGS_NWIS_DV
14211720,2022-09-23,8450.0,,USGS_NWIS_DV
14211720,2022-09-24,7570.0,,USGS_NWIS_DV
14211720,2022-09-25,8400.0,,USGS_NWIS_DV
14211720,2022-09-26,7350.0,,USGS_NWIS_DV
14211720,2022-09-27,8530.0,,USGS_NWIS_DV
14211720,2022-09-28,8390.0,,USGS_NWIS_DV
14211720,2022-09-29,7890.0,,USGS_NWIS_DV
14211720,2022-09-30,8230.0,,USGS_NWIS_DV
14211720,2022-10-01,10400.0,,USGS_NWIS_DV
14211720,2022-10-02,8850.0,,USGS_NWIS_DV
