site_id,date,discharge,stage,source
02087500,2018-05-11,454.0,1.7833333333333332,USGS_NWIS_DV
02087500,2018-05-12,443.0,1.7633333333333334,USGS_NWIS_DV
02087500,2018-05-13,418.6666666666667,1.7133333333333332,USGS_NWIS_DV
02087500,2018-05-14,409.6666666666667,1.6966666666666665,USGS_NWIS_DV
02087500,2018-05-15,409.3333333333333,1.6966666666666665,USGS_NWIS_DV
02087500,2018-05-16,443.0,1.7633333333333334,USGS_NWIS_DV
02087500,2018-05-17,773.0,2.356666666666667,USGS_NWIS_DV
02087500,2018-05-18,1001.3333333333334,2.7533333333333334,USGS_NWIS_DV
02087500,2018-05-19,1087.6666666666667,2.9,USGS_NWIS_DV
02087500,2018-05-20,1240.0,3.1466666666666665,USGS_NWIS_DV
02087500,2018-05-21,1746.6666666666667,3.9333333333333336,USGS_NWIS_DV
02087500,2018-05-22,3413.3333333333335,6.29,USGS_NWIS_DV
02087500,2018-05-23,3530.0,6.489999999999999,USGS_NWIS_DV
02087500,2018-05-24,3873.3333333333335,6.946666666666666,USGS_NWIS_DV
02087500,2018-05-25,3990.0,7.1000000000000005,USGS_NWIS_DV
02087500,2018-05-26,2826.6666666666665,5.483333333333333,USGS_NWIS_DV
02087500,2018-05-27,1290.6666666666667,3.22,USGS_NWIS_DV
02087500,2018-05-28,895.3333333333334,2.58,USGS_NWIS_DV
02087500,2018-05-29,1550.0,3.6333333333333333,USGS_NWIS_DV
02087500,2018-05-30,1460.0,3.4966666666666666,USGS_NWIS_DV
02087500,2018-05-31,2226.6666666666665,4.63,USGS_NWIS_DV
02087500,2018-06-01,3163.3333333333335,5.989999999999999,USGS_NWIS_DV
02087500,2018-06-02,2833.3333333333335,5.523333333333333,USGS_NWIS_DV
02087500,2018-06-03,2510.0,5.073333333333333,USGS_NWIS_DV
02087500,2018-06-04,2340.0,4.826666666666667,USGS_NWIS_DV
02087500,2018-06-05,2133.3333333333335,4.526666666666666,USGS_NWIS_DV
02087500,2018-06-06,1227.6666666666667,3.1,USGS_NWIS_DV
02087500,2018-06-07,574.3333333333334,2.0066666666666664,USGS_NWIS_DV
02087500,2018-06-08,444.0,1.7633333333333334,USGS_NWIS_DV
02087500,2018-06-09,381.6666666666667,1.64,USGS_NWIS_DV
02087500,2018-06-10,326.6666666666667,1.53,USGS_NWIS_DV
02087500,2018-06-11,591.6666666666666,2.02,USGS_NWIS_DV
02087500,2018-06-12,621.0,2.0833333333333335,USGS_NWIS_DV
02087500,2018-06-13,424.0,1.7233333333333334,USGS_NWIS_DV
02087500,2018-06-14,308.3333333333333,1.4933333333333334,USGS_NWIS_DV
02087500,2018-06-15,266.6666666666667,1.4066666666666665,USGS_NWIS_DV
02087500,2018-06-16,269.3333333333333,1.4100000000000001,USGS_NWIS_DV
02087500,2018-06-17,356.0,1.5899999999999999,USGS_NWIS_DV
02087500,2018-06-18,406.3333333333333,1.6900000000000002,USGS_NWIS_DV
02087500,2018-06-19,360.0,1.5966666666666667,USGS_NWIS_DV
02087500,2018-06-20,562.6666666666666,1.97,USGS_NWIS_DV
02087500,2018-06-21,746.6666666666666,2.3000000000000003,USGS_NWIS_DV
02087500,2018-06-22,324.0,1.5233333333333334,USGS_NWIS_DV
02087500,2018-06-23,260.6666666666667,1.3933333333333333,USGS_NWIS_DV
02087500,2018-06-24,257.3333333333333,1.3866666666666667,USGS_NWIS_DV
02087500,2018-06-25,260.0,1.39,USGS_NWIS_DV
02087500,2018-06-26,259.0,1.39,USGS_NWIS_DV
02087500,2018-06-27,383.0,1.64,USGS_NWIS_DV
02087500,2018-06-28,347.3333333333333,1.57,USGS_NWIS_DV
02087500,2018-06-29,296.6666666666667,1.47,USGS_NWIS_DV
02087500,2018-06-30,272.6666666666667,1.4166666666666667,USGS_NWIS_DV
02087500,2018-07-01,521.3333333333334,1.89,USGS_NWIS_DV
02087500,2018-07-02,369.0,1.6133333333333333,USGS_NWIS_DV
02087500,2018-07-03,266.0,1.4033333333333333,USGS_NWIS_DV
02087500,2018-07-04,259.6666666666667,1.39,USGS_NWIS_DV
02087500,2018-07-05,281.3333333333333,1.4366666666666665,USGS_NWIS_DV
02087500,2018-07-06,320.6666666666667,1.5133333333333334,USGS_NWIS_DV
02087500,2018-07-07,1345.6666666666667,3.2600000000000002,USGS_NWIS_DV
02087500,2018-07-08,1361.3333333333333,3.3200000000000003,USGS_NWIS_DV
02087500,2018-07-09,670.3333333333334,2.183333333333333,USGS_NWIS_DV
02087500,2018-07-10,486.6666666666667,1.8433333333333335,USGS_NWIS_DV
02087500,2018-07-11,400.0,1.6766666666666667,USGS_NWIS_DV
02087500,2018-07-12,387.0,1.6533333333333333,USGS_NWIS_DV
02087500,2018-07-13,371.0,1.62,USGS_NWIS_DV
02087500,2018-07-14,281.3333333333333,1.4366666666666668,USGS_NWIS_DV
02087500,2018-07-15,234.66666666666666,1.3366666666666667,USGS_NWIS_DV
02087500,2018-07-16,248.33333333333334,1.3666666666666665,USGS_NWIS_DV
02087500,2018-07-17,281.0,1.4366666666666668,USGS_NWIS_DV
02087500,2018-07-18,640.6666666666666,2.1133333333333333,USGS_NWIS_DV
02087500,2018-07-19,409.6666666666667,1.6933333333333334,USGS_NWIS_DV
02087500,2018-07-20,305.0,1.4866666666666666,USGS_NWIS_DV
02087500,2018-07-21,291.6666666666667,1.46,USGS_NWIS_DV
02087500,2018-07-22,751.6666666666666,2.29,USGS_NWIS_DV
02087500,2018-07-23,533.3333333333334,1.93,USGS_NWIS_DV
02087500,2018-07-24,464.0,1.8033333333333335,USGS_NWIS_DV
02087500,2018-07-25,678.0,2.17,USGS_NWIS_DV
02087500,2018-07-26,693.6666666666666,2.223333333333333,USGS_NWIS_DV
02087500,2018-07-27,450.3333333333333,1.7766666666666666,USGS_NWIS_DV
02087500,2018-07-28,491.3333333333333,1.8533333333333333,USGS_NWIS_DV
02087500,2018-07-29,504.0,1.8766666666666667,USGS_NWIS_DV
02087500,2018-07-30,831.0,2.436666666666667,USGS_NWIS_DV
02087500,2018-07-31,851.6666666666666,2.49,USGS_NWIS_DV
02087500,2018-08-01,600.6666666666666,2.0533333333333332,USGS_NWIS_DV
02087500,2018-08-02,533.0,1.93,USGS_NWIS_DV
02087500,2018-08-03,1572.3333333333333,3.543333333333333,USGS_NWIS_DV
02087500,2018-08-04,2330.0,4.776666666666666,USGS_NWIS_DV
02087500,2018-08-05,1049.3333333333333,2.8333333333333335,USGS_NWIS_DV
02087500,2018-08-06,682.3333333333334,2.2066666666666666,USGS_NWIS_DV
02087500,2018-08-07,518.0,1.9033333333333333,USGS_NWIS_DV
02087500,2018-08-08,407.6666666666667,1.6933333333333334,USGS_NWIS_DV
02087500,2018-08-09,394.0,1.6666666666666667,USGS_NWIS_DV
02087500,2018-08-10,361.6666666666667,1.5999999999999999,USGS_NWIS_DV
02087500,2018-08-11,319.6666666666667,1.5166666666666666,USGS_NWIS_DV
02087500,2018-08-12,1047.3333333333333,2.77,USGS_NWIS_DV
02087500,2018-08-13,2050.6666666666665,4.329999999999999,USGS_NWIS_DV
02087500,2018-08-14,1071.3333333333333,2.856666666666667,USGS_NWIS_DV
02087500,2018-08-15,571.6666666666666,2.0033333333333334,USGS_NWIS_DV
02087500,2018-08-16,434.3333333333333,1.7433333333333334,USGS_NWIS_DV
02087500,2018-08-17,356.0,1.5899999999999999,USGS_NWIS_DV
02087500,2018-08-18,318.0,1.5133333333333334,USGS_NWIS_DV
02087500,2018-08-19,595.0,2.0366666666666666,USGS_NWIS_DV
02087500,2018-08-20,3173.0,5.75,USGS_NWIS_DV
02087500,2018-08-21,3836.6666666666665,6.8566666666666665,USGS_NWIS_DV
02087500,2018-08-22,1823.3333333333333,4.043333333333334,USGS_NWIS_DV
02087500,2018-08-23,999.3333333333334,2.7466666666666666,USGS_NWIS_DV
02087500,2018-08-24,644.3333333333334,2.1366666666666667,USGS_NWIS_DV
02087500,2018-08-25,478.6666666666667,1.83,USGS_NWIS_DV
02087500,2018-08-26,393.0,1.6633333333333333,USGS_NWIS_DV
02087500,2018-08-27,347.3333333333333,1.57,USGS_NWIS_DV
02087500,2018-08-28,340.6666666666667,1.5566666666666666,USGS_NWIS_DV
02087500,2018-08-29,692.3333333333334,2.1966666666666668,USGS_NWIS_DV
02087500,2018-08-30,301.6666666666667,1.4766666666666666,USGS_NWIS_DV
02087500,2018-08-31,675.6666666666666,2.1633333333333336,USGS_NWIS_DV
02087500,2018-09-01,309.0,1.4933333333333334,USGS_NWIS_DV
02087500,2018-09-02,472.6666666666667,1.8099999999999998,USGS_NWIS_DV
02087500,2018-09-03,535.0,1.9366666666666668,USGS_NWIS_DV
02087500,2018-09-04,366.0,1.61,USGS_NWIS_DV
02087500,2018-09-05,307.3333333333333,1.4933333333333334,USGS_NWIS_DV
02087500,2018-09-06,278.0,1.43,USGS_NWIS_DV
02087500,2018-09-07,254.66666666666666,1.3800000000000001,USGS_NWIS_DV
02087500,2018-09-08,274.0,1.42,USGS_NWIS_DV
02087500,2018-09-09,305.3333333333333,1.4866666666666666,USGS_NWIS_DV
02087500,2018-09-10,440.0,1.7433333333333334,USGS_NWIS_DV
02087500,2018-09-11,600.6666666666666,2.0533333333333332,USGS_NWIS_DV
02087500,2018-09-12,755.0,2.3333333333333335,USGS_NWIS_DV
02087500,2018-09-13,580.3333333333334,2.02,USGS_NWIS_DV
02087500,2018-09-14,1168.0,2.97,USGS_NWIS_DV
02087500,2018-09-15,4690.0,7.8933333333333335,USGS_NWIS_DV
02087500,2018-09-16,5796.666666666667,9.383333333333333,USGS_NWIS_DV
02087500,2018-09-17,4476.666666666667,7.733333333333333,USGS_NWIS_DV
02087500,2018-09-18,3000.0,5.726666666666667,USGS_NWIS_DV
02087500,2018-09-19,1740.0,3.9333333333333336,USGS_NWIS_DV
02087500,2018-09-20,1223.3333333333333,3.123333333333333,USGS_NWIS_DV
02087500,2018-09-21,921.3333333333334,2.623333333333333,USGS_NWIS_DV
02087500,2018-09-22,749.6666666666666,2.33,USGS_NWIS_DV
02087500,2018-09-23,641.6666666666666,2.1366666666666667,USGS_NWIS_DV
02087500,2018-09-24,570.6666666666666,2.0066666666666664,USGS_NWIS_DV
02087500,2018-09-25,572.0,2.01,USGS_NWIS_DV
02087500,2018-09-26,738.6666666666666,2.3033333333333332,USGS_NWIS_DV
02087500,2018-09-27,1516.0,3.5700000000000003,USGS_NWIS_DV
02087500,2018-09-28,2873.3333333333335,5.573333333333333,USGS_NWIS_DV
02087500,2018-09-29,3673.3333333333335,6.68,USGS_NWIS_DV
02087500,2018-09-30,4283.333333333333,7.483333333333333,USGS_NWIS_DV
02087500,2018-10-01,4810.0,8.163333333333334,USGS_NWIS_DV
02087500,2018-10-02,5110.0,8.546666666666667,USGS_NWIS_DV
02087500,2018-10-03,5163.333333333333,8.61,USGS_NWIS_DV
02087500,2018-10-04,5146.666666666667,8.593333333333334,USGS_NWIS_DV
02087500,2018-10-05,4776.666666666667,8.12,USGS_NWIS_DV
02087500,2018-10-06,3260.0,6.096666666666667,USGS_NWIS_DV
02087500,2018-10-07,2330.0,4.816666666666666,USGS_NWIS_DV
02087500,2018-10-08,2273.3333333333335,4.739999999999999,USGS_NWIS_DV
02087500,2018-10-09,2020.0,4.3566666666666665,USGS_NWIS_DV
02087500,2018-10-10,896.3333333333334,2.5300000000000002,USGS_NWIS_DV
02087500,2018-10-11,1670.6666666666667,3.6133333333333333,USGS_NWIS_DV
02087500,2018-10-12,4173.333333333333,7.28,USGS_NWIS_DV
02087500,2018-10-13,1893.3333333333333,4.166666666666667,USGS_NWIS_DV
02087500,2018-10-14,1350.0,3.3266666666666667,USGS_NWIS_DV
02087500,2018-10-15,1086.0,2.903333333333333,USGS_NWIS_DV
02087500,2018-10-16,2373.3333333333335,4.81,USGS_NWIS_DV
02087500,2018-10-17,3683.3333333333335,6.696666666666666,USGS_NWIS_DV
02087500,2018-10-18,3900.0,6.986666666666667,USGS_NWIS_DV
02087500,2018-10-19,3786.6666666666665,6.836666666666666,USGS_NWIS_DV
02087500,2018-10-20,2503.3333333333335,5.03,USGS_NWIS_DV
02087500,2018-10-21,1633.3333333333333,3.776666666666667,USGS_NWIS_DV
02087500,2018-10-22,1513.3333333333333,3.59,USGS_NWIS_DV
02087500,2018-10-23,999.3333333333334,2.7433333333333336,USGS_NWIS_DV
02087500,2018-10-24,515.0,1.8833333333333335,USGS_NWIS_DV
02087500,2018-10-25,295.0,1.4633333333333332,USGS_NWIS_DV
02087500,2018-10-26,590.3333333333334,2.0033333333333334,USGS_NWIS_DV
02087500,2018-10-27,1630.0,3.7566666666666664,USGS_NWIS_DV
02087500,2018-10-28,930.0,2.6300000000000003,USGS_NWIS_DV
02087500,2018-10-29,747.0,2.313333333333333,USGS_NWIS_DV
02087500,2018-10-30,2353.3333333333335,4.786666666666666,USGS_NWIS_DV
02087500,2018-10-31,3190.0,6.026666666666666,USGS_NWIS_DV
02087500,2018-11-01,2286.6666666666665,4.726666666666667,USGS_NWIS_DV
02087500,2018-11-02,1583.3333333333333,3.6933333333333334,USGS_NWIS_DV
02087500,2018-11-03,1106.3333333333333,2.92,USGS_NWIS_DV
02087500,2018-11-04,769.3333333333334,2.36,USGS_NWIS_DV
02087500,2018-11-05,1085.6666666666667,2.8833333333333333,USGS_NWIS_DV
02087500,2018-11-06,1220.0,3.1166666666666667,USGS_NWIS_DV
02087500,2018-11-07,1880.0,4.11,USGS_NWIS_DV
02087500,2018-11-08,2453.3333333333335,4.99,USGS_NWIS_DV
02087500,2018-11-09,2380.0,4.883333333333334,USGS_NWIS_DV
02087500,2018-11-10,1940.0,4.233333333333333,USGS_NWIS_DV
02087500,2018-11-11,1643.3333333333333,3.7866666666666666,USGS_NWIS_DV
02087500,2018-11-12,2116.6666666666665,4.48,USGS_NWIS_DV
02087500,2018-11-13,7006.666666666667,10.366666666666667,USGS_NWIS_DV
02087500,2018-11-14,7143.333333333333,10.49,USGS_NWIS_DV
02087500,2018-11-15,3223.3333333333335,6.05,USGS_NWIS_DV
02087500,2018-11-16,3223.3333333333335,6.043333333333333,USGS_NWIS_DV
02087500,2018-11-17,1790.0,4.006666666666667,USGS_NWIS_DV
02087500,2018-11-18,1240.0,3.1533333333333338,USGS_NWIS_DV
02087500,2018-11-19,1843.3333333333333,4.066666666666666,USGS_NWIS_DV
02087500,2018-11-20,3660.0,6.633333333333333,USGS_NWIS_DV
02087500,2018-11-21,4770.0,8.113333333333333,USGS_NWIS_DV
02087500,2018-11-22,4906.666666666667,8.290000000000001,USGS_NWIS_DV
02087500,2018-11-23,4506.666666666667,7.78,USGS_NWIS_DV
02087500,2018-11-24,4086.6666666666665,7.223333333333334,USGS_NWIS_DV
02087500,2018-11-25,4256.666666666667,7.45,USGS_NWIS_DV
02087500,2018-11-26,3520.0,6.476666666666667,USGS_NWIS_DV
02087500,2018-11-27,4063.3333333333335,7.1933333333333325,USGS_NWIS_DV
02087500,2018-11-28,4746.666666666667,8.083333333333334,USGS_NWIS_DV
02087500,2018-11-29,4870.0,8.243333333333334,USGS_NWIS_DV
02087500,2018-11-30,4860.0,8.226666666666667,USGS_NWIS_DV
02087500,2018-12-01,4876.666666666667,8.246666666666668,USGS_NWIS_DV
02087500,2018-12-02,5173.333333333333,8.623333333333333,USGS_NWIS_DV
02087500,2018-12-03,5023.333333333333,8.433333333333332,USGS_NWIS_DV
02087500,2018-12-04,4846.666666666667,8.213333333333333,USGS_NWIS_DV
02087500,2018-12-05,4336.666666666667,7.553333333333334,USGS_NWIS_DV
02087500,2018-12-06,3696.6666666666665,6.71,USGS_NWIS_DV
02087500,2018-12-07,3060.0,5.84,USGS_NWIS_DV
02087500,2018-12-08,2073.3333333333335,4.430000000000001,USGS_NWIS_DV
02087500,2018-12-09,2413.3333333333335,4.876666666666666,USGS_NWIS_DV
02087500,2018-12-10,4513.333333333333,7.776666666666667,USGS_NWIS_DV
02087500,2018-12-11,3493.3333333333335,6.413333333333334,USGS_NWIS_DV
02087500,2018-12-12,2453.3333333333335,4.986666666666667,USGS_NWIS_DV
02087500,2018-12-13,1976.6666666666667,4.293333333333333,USGS_NWIS_DV
02087500,2018-12-14,1730.0,3.8800000000000003,USGS_NWIS_DV
02087500,2018-12-15,3613.3333333333335,6.583333333333333,USGS_NWIS_DV
02087500,2018-12-16,2350.0,4.823333333333333,USGS_NWIS_DV
02087500,2018-12-17,1466.6666666666667,3.5100000000000002,USGS_NWIS_DV
02087500,2018-12-18,2876.6666666666665,5.526666666666666,USGS_NWIS_DV
02087500,2018-12-19,3806.6666666666665,6.853333333333333,USGS_NWIS_DV
02087500,2018-12-20,2656.6666666666665,5.266666666666667,USGS_NWIS_DV
02087500,2018-12-21,2810.0,5.496666666666666,USGS_NWIS_DV
02087500,2018-12-22,3450.0,6.37,USGS_NWIS_DV
02087500,2018-12-23,4523.333333333333,7.793333333333333,USGS_NWIS_DV
02087500,2018-12-24,5040.0,8.46,USGS_NWIS_DV
02087500,2018-12-25,5096.666666666667,8.53,USGS_NWIS_DV
02087500,2018-12-26,5053.333333333333,8.473333333333334,USGS_NWIS_DV
02087500,2018-12-27,4976.666666666667,8.376666666666667,USGS_NWIS_DV
02087500,2018-12-28,4146.666666666667,7.293333333333333,USGS_NWIS_DV
02087500,2018-12-29,4440.0,7.68,USGS_NWIS_DV
02087500,2018-12-30,3620.0,6.6066666666666665,USGS_NWIS_DV
02087500,2018-12-31,3333.3333333333335,6.223333333333334,USGS_NWIS_DV
02087500,2019-01-01,3980.0,7.080000000000001,USGS_NWIS_DV
02087500,2019-01-02,4366.666666666667,7.593333333333334,USGS_NWIS_DV
02087500,2019-01-03,4400.0,7.640000000000001,USGS_NWIS_DV
02087500,2019-01-04,4623.333333333333,7.923333333333333,USGS_NWIS_DV
02087500,2019-01-05,4293.333333333333,7.486666666666667,USGS_NWIS_DV
02087500,2019-01-06,3323.3333333333335,6.213333333333334,USGS_NWIS_DV
02087500,2019-01-07,3086.6666666666665,5.886666666666667,USGS_NWIS_DV
02087500,2019-01-08,3360.0,6.256666666666667,USGS_NWIS_DV
02087500,2019-01-09,3493.3333333333335,6.436666666666667,USGS_NWIS_DV
