site_id,date,discharge,stage,source
11425500,2018-03-06,11800.0,,USGS_NWIS_DV
11425500,2018-03-07,10700.0,,USGS_NWIS_DV
11425500,2018-03-08,9990.0,,USGS_NWIS_DV
11425500,2018-03-09,10000.0,,USGS_NWIS_DV
11425500,2018-03-10,9900.0,,USGS_NWIS_DV
11425500,2018-03-11,9790.0,,USGS_NWIS_DV
11425500,2018-03-12,9610.0,,USGS_NWIS_DV
11425500,2018-03-13,9680.0,,USGS_NWIS_DV
11425500,2018-03-14,14300.0,,USGS_NWIS_DV
11425500,2018-03-15,22100.0,,USGS_NWIS_DV
11425500,2018-03-16,26100.0,,USGS_NWIS_DV
11425500,2018-03-17,27700.0,,USGS_NWIS_DV
11425500,2018-03-18,26300.0,,USGS_NWIS_DV
11425500,2018-03-19,23300.0,,USGS_NWIS_DV
11425500,2018-03-20,19600.0,,USGS_NWIS_DV
11425500,2018-03-21,22000.0,,USGS_NWIS_DV
11425500,2018-03-22,36700.0,,USGS_NWIS_DV
11425500,2018-03-23,49100.0,,USGS_NWIS_DV
11425500,2018-03-24,52800.0,,USGS_NWIS_DV
11425500,2018-03-25,48800.0,,USGS_NWIS_DV
11425500,2018-03-26,40600.0,,USGS_NWIS_DV
11425500,2018-03-27,34300.0,,USGS_NWIS_DV
11425500,2018-03-28,30300.0,,USGS_NWIS_DV
11425500,2018-03-29,26600.0,,USGS_NWIS_DV
11425500,2018-03-30,24000.0,,USGS_NWIS_DV
11425500,2018-03-31,22000.0,,USGS_NWIS_DV
11425500,2018-04-01,20700.0,,USGS_NWIS_DV
11425500,2018-04-02,19900.0,,USGS_NWIS_DV
11425500,2018-04-03,19800.0,,USGS_NWIS_DV
11425500,2018-04-04,25200.0,,USGS_NWIS_DV
11425500,2018-04-05,31600.0,,USGS_NWIS_DV
11425500,2018-04-06,36900.0,,USGS_NWIS_DV
11425500,2018-04-07,45000.0,,USGS_NWIS_DV
11425500,2018-04-08,55800.0,,USGS_NWIS_DV
11425500,2018-04-09,60800.0,,USGS_NWIS_DV
11425500,2018-04-10,59100.0,,USGS_NWIS_DV
11425500,2018-04-11,54100.0,,USGS_NWIS_DV
11425500,2018-04-12,46800.0,,USGS_NWIS_DV
11425500,2018-04-13,39100.0,,USGS_NWIS_DV
11425500,2018-04-14,34000.0,,USGS_NWIS_DV
11425500,2018-04-15,30400.0,,USGS_NWIS_DV
11425500,2018-04-16,27400.0,,USGS_NWIS_DV
11425500,2018-04-17,25000.0,,USGS_NWIS_DV
11425500,2018-04-18,22300.0,,USGS_NWIS_DV
11425500,2018-04-19,20100.0,,USGS_NWIS_DV
11425500,2018-04-20,18400.0,,USGS_NWIS_DV
11425500,2018-04-21,17600.0,,USGS_NWIS_DV
11425500,2018-04-22,16300.0,,USGS_NWIS_DV
11425500,2018-04-23,15700.0,,USGS_NWIS_DV
11425500,2018-04-24,14500.0,,USGS_NWIS_DV
11425500,2018-04-25,12900.0,,USGS_NWIS_DV
11425500,2018-04-26,12300.0,,USGS_NWIS_DV
11425500,2018-04-27,12000.0,,USGS_NWIS_DV
11425500,2018-04-28,11900.0,,USGS_NWIS_DV
11425500,2018-04-29,11200.0,,USGS_NWIS_DV
11425500,2018-04-30,11000.0,,USGS_NWIS_DV
11425500,2018-05-01,10400.0,,USGS_NWIS_DV
11425500,2018-05-02,10200.0,,USGS_NWIS_DV
11425500,2018-05-03,10000.0,,USGS_NWIS_DV
11425500,2018-05-04,9360.0,,USGS_NWIS_DV
11425500,2018-05-05,8860.0,,USGS_NWIS_DV
11425500,2018-05-06,8640.0,,USGS_NWIS_DV
11425500,2018-05-07,8450.0,,USGS_NWIS_DV
11425500,2018-05-08,8480.0,,USGS_NWIS_DV
11425500,2018-05-09,8280.0,,USGS_NWIS_DV
11425500,2018-05-10,8420.0,,USGS_NWIS_DV
11425500,2018-05-11,8590.0,,USGS_NWIS_DV
11425500,2018-05-12,8550.0,,USGS_NWIS_DV
11425500,2018-05-13,8000.0,,USGS_NWIS_DV
11425500,2018-05-14,7490.0,,USGS_NWIS_DV
11425500,2018-05-15,7220.0,,USGS_NWIS_DV
11425500,2018-05-16,6970.0,,USGS_NWIS_DV
11425500,2018-05-17,6790.0,,USGS_NWIS_DV
11425500,2018-05-18,7040.0,,USGS_NWIS_DV
11425500,2018-05-19,7510.0,,USGS_NWIS_DV
11425500,2018-05-20,7670.0,,USGS_NWIS_DV
11425500,2018-05-21,7750.0,,USGS_NWIS_DV
11425500,2018-05-22,8070.0,,USGS_NWIS_DV
11425500,2018-05-23,9130.0,,USGS_NWIS_DV
11425500,2018-05-24,9550.0,,USGS_NWIS_DV
11425500,2018-05-25,9780.0,,USGS_NWIS_DV
11425500,2018-05-26,10300.0,,USGS_NWIS_DV
11425500,2018-05-27,11200.0,,USGS_NWIS_DV
11425500,2018-05-28,11800.0,,USGS_NWIS_DV
11425500,2018-05-29,12100.0,,USGS_NWIS_DV
11425500,2018-05-30,11700.0,,USGS_NWIS_DV
11425500,2018-05-31,11200.0,,USGS_NWIS_DV
11425500,2018-06-01,10400.0,,USGS_NWIS_DV
11425500,2018-06-02,9730.0,,USGS_NWIS_DV
11425500,2018-06-03,9210.0,,USGS_NWIS_DV
11425500,2018-06-04,9050.0,,USGS_NWIS_DV
11425500,2018-06-05,9110.0,,USGS_NWIS_DV
11425500,2018-06-06,9200.0,,USGS_NWIS_DV
11425500,2018-06-07,9090.0,,USGS_NWIS_DV
11425500,2018-06-08,8980.0,,USGS_NWIS_DV
11425500,2018-06-09,9100.0,,USGS_NWIS_DV
11425500,2018-06-10,9010.0,,USGS_NWIS_DV
11425500,2018-06-11,8750.0,,USGS_NWIS_DV
11425500,2018-06-12,8450.0,,USGS_NWIS_DV
11425500,2018-06-13,8370.0,,USGS_NWIS_DV
11425500,2018-06-14,8270.0,,USGS_NWIS_DV
11425500,2018-06-15,8030.0,,USGS_NWIS_DV
11425500,2018-06-16,7960.0,,USGS_NWIS_DV
11425500,2018-06-17,8150.0,,USGS_NWIS_DV
11425500,2018-06-18,8400.0,,USGS_NWIS_DV
11425500,2018-06-19,8680.0,,USGS_NWIS_DV
11425500,2018-06-20,9010.0,,USGS_NWIS_DV
11425500,2018-06-21,9320.0,,USGS_NWIS_DV
11425500,2018-06-22,9600.0,,USGS_NWIS_DV
11425500,2018-06-23,10900.0,,USGS_NWIS_DV
11425500,2018-06-24,11100.0,,USGS_NWIS_DV
11425500,2018-06-25,11100.0,,USGS_NWIS_DV
11425500,2018-06-26,10900.0,,USGS_NWIS_DV
11425500,2018-06-27,10500.0,,USGS_NWIS_DV
11425500,2018-06-28,9670.0,,USGS_NWIS_DV
11425500,2018-06-29,9210.0,,USGS_NWIS_DV
11425500,2018-06-30,8830.0,,USGS_NWIS_DV
11425500,2018-07-01,8740.0,,USGS_NWIS_DV
11425500,2018-07-02,8850.0,,USGS_NWIS_DV
11425500,2018-07-03,8790.0,,USGS_NWIS_DV
11425500,2018-07-04,8720.0,,USGS_NWIS_DV
11425500,2018-07-05,8600.0,,USGS_NWIS_DV
11425500,2018-07-06,8930.0,,USGS_NWIS_DV
11425500,2018-07-07,9350.0,,USGS_NWIS_DV
11425500,2018-07-08,9670.0,,USGS_NWIS_DV
11425500,2018-07-09,9950.0,,USGS_NWIS_DV
11425500,2018-07-10,10400.0,,USGS_NWIS_DV
11425500,2018-07-11,11300.0,,USGS_NWIS_DV
11425500,2018-07-12,12200.0,,USGS_NWIS_DV
11425500,2018-07-13,12300.0,,USGS_NWIS_DV
11425500,2018-07-14,12300.0,,USGS_NWIS_DV
11425500,2018-07-15,12400.0,,USGS_NWIS_DV
11425500,2018-07-16,12600.0,,USGS_NWIS_DV
11425500,2018-07-17,12700.0,,USGS_NWIS_DV
11425500,2018-07-18,12800.0,,USGS_NWIS_DV
11425500,2018-07-19,12600.0,,USGS_NWIS_DV
11425500,2018-07-20,12600.0,,USGS_NWIS_DV
11425500,2018-07-21,12600.0,,USGS_NWIS_DV
11425500,2018-07-22,12500.0,,USGS_NWIS_DV
11425500,2018-07-23,12500.0,,USGS_NWIS_DV
11425500,2018-07-24,12500.0,,USGS_NWIS_DV
11425500,2018-07-25,12500.0,,USGS_NWIS_DV
11425500,2018-07-26,12600.0,,USGS_NWIS_DV
11425500,2018-07-27,12700.0,,USGS_NWIS_DV
11425500,2018-07-28,12700.0,,USGS_NWIS_DV
11425500,2018-07-29,12600.0,,USGS_NWIS_DV
11425500,2018-07-30,13000.0,,USGS_NWIS_DV
11425500,2018-07-31,13300.0,,USGS_NWIS_DV
11425500,2018-08-01,13800.0,,USGS_NWIS_DV
11425500,2018-08-02,14100.0,,USGS_NWIS_DV
11425500,2018-08-03,14200.0,,USGS_NWIS_DV
11425500,2018-08-04,14600.0,,USGS_NWIS_DV
11425500,2018-08-05,15600.0,,USGS_NWIS_DV
11425500,2018-08-06,16100.0,,USGS_NWIS_DV
11425500,2018-08-07,16300.0,,USGS_NWIS_DV
11425500,2018-08-08,16300.0,,USGS_NWIS_DV
11425500,2018-08-09,16400.0,,USGS_NWIS_DV
11425500,2018-08-10,16500.0,,USGS_NWIS_DV
11425500,2018-08-11,16300.0,,USGS_NWIS_DV
11425500,2018-08-12,16200.0,,USGS_NWIS_DV
11425500,2018-08-13,16000.0,,USGS_NWIS_DV
11425500,2018-08-14,15800.0,,USGS_NWIS_DV
11425500,2018-08-15,15600.0,,USGS_NWIS_DV
11425500,2018-08-16,15300.0,,USGS_NWIS_DV
11425500,2018-08-17,15100.0,,USGS_NWIS_DV
11425500,2018-08-18,14800.0,,USGS_NWIS_DV
11425500,2018-08-19,14700.0,,USGS_NWIS_DV
11425500,2018-08-20,14800.0,,USGS_NWIS_DV
11425500,2018-08-21,14900.0,,USGS_NWIS_DV
11425500,2018-08-22,15200.0,,USGS_NWIS_DV
11425500,2018-08-23,15500.0,,USGS_NWIS_DV
11425500,2018-08-24,15900.0,,USGS_NWIS_DV
11425500,2018-08-25,16000.0,,USGS_NWIS_DV
11425500,2018-08-26,16000.0,,USGS_NWIS_DV
11425500,2018-08-27,15600.0,,USGS_NWIS_DV
11425500,2018-08-28,15400.0,,USGS_NWIS_DV
11425500,2018-08-29,15800.0,,USGS_NWIS_DV
11425500,2018-08-30,16200.0,,USGS_NWIS_DV
11425500,2018-08-31,16500.0,,USGS_NWIS_DV
11425500,2018-09-01,16500.0,,USGS_NWIS_DV
11425500,2018-09-02,16100.0,,USGS_NWIS_DV
11425500,2018-09-03,16100.0,,USGS_NWIS_DV
11425500,2018-09-04,16100.0,,USGS_NWIS_DV
11425500,2018-09-05,16300.0,,USGS_NWIS_DV
11425500,2018-09-06,16600.0,,USGS_NWIS_DV
11425500,2018-09-07,16500.0,,USGS_NWIS_DV
11425500,2018-09-08,16200.0,,USGS_NWIS_DV
11425500,2018-09-09,16200.0,,USGS_NWIS_DV
11425500,2018-09-10,16200.0,,USGS_NWIS_DV
11425500,2018-09-11,16200.0,,USGS_NWIS_DV
11425500,2018-09-12,16200.0,,USGS_NWIS_DV
11425500,2018-09-13,16000.0,,USGS_NWIS_DV
11425500,2018-09-14,15800.0,,USGS_NWIS_DV
11425500,2018-09-15,15600.0,,USGS_NWIS_DV
11425500,2018-09-16,15400.0,,USGS_NWIS_DV
11425500,2018-09-17,15300.0,,USGS_NWIS_DV
11425500,2018-09-18,15100.0,,USGS_NWIS_DV
11425500,2018-09-19,15000.0,,USGS_NWIS_DV
11425500,2018-09-20,14900.0,,USGS_NWIS_DV
11425500,2018-09-21,14700.0,,USGS_NWIS_DV
11425500,2018-09-22,14400.0,,USGS_NWIS_DV
11425500,2018-09-23,14000.0,,USGS_NWIS_DV
11425500,2018-09-24,13800.0,,USGS_NWIS_DV
11425500,2018-09-25,13800.0,,USGS_NWIS_DV
11425500,2018-09-26,13800.0,,USGS_NWIS_DV
11425500,2018-09-27,13800.0,,USGS_NWIS_DV
11425500,2018-09-28,13800.0,,USGS_NWIS_DV
11425500,2018-09-29,13700.0,,USGS_NWIS_DV
11425500,2018-09-30,13700.0,,USGS_NWIS_DV
11425500,2018-10-01,13500.0,,USGS_NWIS_DV
11425500,2018-10-02,13300.0,,USGS_NWIS_DV
11425500,2018-10-03,13100.0,,USGS_NWIS_DV
11425500,2018-10-04,12600.0,,USGS_NWIS_DV
11425500,2018-10-05,12200.0,,USGS_NWIS_DV
11425500,2018-10-06,12000.0,,USGS_NWIS_DV
11425500,2018-10-07,11400.0,,USGS_NWIS_DV
11425500,2018-10-08,10900.0,,USGS_NWIS_DV
11425500,2018-10-09,10400.0,,USGS_NWIS_DV
11425500,2018-10-10,10300.0,,USGS_NWIS_DV
11425500,2018-10-11,10200.0,,USGS_NWIS_DV
11425500,2018-10-12,10000.0,,USGS_NWIS_DV
11425500,2018-10-13,9780.0,,USGS_NWIS_DV
11425500,2018-10-14,9540.0,,USGS_NWIS_DV
11425500,2018-10-15,9440.0,,USGS_NWIS_DV
11425500,2018-10-16,9330.0,,USGS_NWIS_DV
11425500,2018-10-17,9190.0,,USGS_NWIS_DV
11425500,2018-10-18,9110.0,,USGS_NWIS_DV
11425500,2018-10-19,9180.0,,USGS_NWIS_DV
11425500,2018-10-20,9180.0,,USGS_NWIS_DV
11425500,2018-10-21,9130.0,,USGS_NWIS_DV
11425500,2018-10-22,9050.0,,USGS_NWIS_DV
11425500,2018-10-23,8790.0,,USGS_NWIS_DV
11425500,2018-10-24,8510.0,,USGS_NWIS_DV
11425500,2018-10-25,8220.0,,USGS_NWIS_DV
11425500,2018-10-26,7580.0,,USGS_NWIS_DV
11425500,2018-10-27,7190.0,,USGS_NWIS_DV
11425500,2018-10-28,7130.0,,USGS_NWIS_DV
11425500,2018-10-29,7180.0,,USGS_NWIS_DV
11425500,2018-10-30,7390.0,,USGS_NWIS_DV
11425500,2018-10-31,7550.0,,USGS_NWIS_DV
11425500,2018-11-01,7620.0,,USGS_NWIS_DV
11425500,2018-11-02,7680.0,,USGS_NWIS_DV
11425500,2018-11-03,7690.0,,USGS_NWIS_DV
11425500,2018-11-04,7450.0,,USGS_NWIS_DV
11425500,2018-11-05,7280.0,,USGS_NWIS_DV
11425500,2018-11-06,7070.0,,USGS_NWIS_DV
11425500,2018-11-07,6830.0,,USGS_NWIS_DV
11425500,2018-11-08,6610.0,,USGS_NWIS_DV
11425500,2018-11-09,6600.0,,USGS_NWIS_DV
11425500,2018-11-10,6260.0,,USGS_NWIS_DV
11425500,2018-11-11,6260.0,,USGS_NWIS_DV
11425500,2018-11-12,6200.0,,USGS_NWIS_DV
11425500,2018-11-13,6360.0,,USGS_NWIS_DV
11425500,2018-11-14,6520.0,,USGS_NWIS_DV
11425500,2018-11-15,6640.0,,USGS_NWIS_DV
11425500,2018-11-16,6790.0,,USGS_NWIS_DV
11425500,2018-11-17,7010.0,,USGS_NWIS_DV
11425500,2018-11-18,7020.0,,USGS_NWIS_DV
11425500,2018-11-19,7480.0,,USGS_NWIS_DV
11425500,2018-11-20,8230.0,,USGS_NWIS_DV
11425500,2018-11-21,8650.0,,USGS_NWIS_DV
11425500,2018-11-22,9210.0,,USGS_NWIS_DV
11425500,2018-11-23,9980.0,,USGS_NWIS_DV
11425500,2018-11-24,10900.0,,USGS_NWIS_DV
11425500,2018-11-25,11300.0,,USGS_NWIS_DV
11425500,2018-11-26,11400.0,,USGS_NWIS_DV
11425500,2018-11-27,11400.0,,USGS_NWIS_DV
11425500,2018-11-28,11100.0,,USGS_NWIS_DV
11425500,2018-11-29,11400.0,,USGS_NWIS_DV
11425500,2018-11-30,13600.0,,USGS_NWIS_DV
11425500,2018-12-01,15900.0,,USGS_NWIS_DV
11425500,2018-12-02,17200.0,,USGS_NWIS_DV
11425500,2018-12-03,15300.0,,USGS_NWIS_DV
11425500,2018-12-04,13600.0,,USGS_NWIS_DV
11425500,2018-12-05,12400.0,,USGS_NWIS_DV
11425500,2018-12-06,11700.0,,USGS_NWIS_DV
11425500,2018-12-07,11300.0,,USGS_NWIS_DV
11425500,2018-12-08,10900.0,,USGS_NWIS_DV
11425500,2018-12-09,10100.0,,USGS_NWIS_DV
11425500,2018-12-10,9830.0,,USGS_NWIS_DV
11425500,2018-12-11,10000.0,,USGS_NWIS_DV
11425500,2018-12-12,9630.0,,USGS_NWIS_DV
11425500,2018-12-13,9130.0,,USGS_NWIS_DV
11425500,2018-12-14,8990.0,,USGS_NWIS_DV
11425500,2018-12-15,8990.0,,USGS_NWIS_DV
11425500,2018-12-16,9060.0,,USGS_NWIS_DV
11425500,2018-12-17,10400.0,,USGS_NWIS_DV
11425500,2018-12-18,15600.0,,USGS_NWIS_DV
11425500,2018-12-19,21900.0,,USGS_NWIS_DV
11425500,2018-12-20,19600.0,,USGS_NWIS_DV
11425500,2018-12-21,16200.0,,USGS_NWIS_DV
11425500,2018-12-22,14600.0,,USGS_NWIS_DV
11425500,2018-12-23,14200.0,,USGS_NWIS_DV
11425500,2018-12-24,14100.0,,USGS_NWIS_DV
11425500,2018-12-25,13800.0,,USGS_NWIS_DV
11425500,2018-12-26,16400.0,,USGS_NWIS_DV
11425500,2018-12-27,19600.0,,USGS_NWIS_DV
11425500,2018-12-28,17600.0,,USGS_NWIS_DV
11425500,2018-12-29,15200.0,,USGS_NWIS_DV
11425500,2018-12-30,13500.0,,USGS_NWIS_DV
11425500,2018-12-31,12300.0,,USGS_NWIS_DV
11425500,2019-01-01,11500.0,,USGS_NWIS_DV
11425500,2019-01-02,11300.0,,USGS_NWIS_DV
11425500,2019-01-03,11100.0,,USGS_NWIS_DV
11425500,2019-01-04,10900.0,,USGS_NWIS_DV
11425500,2019-01-05,11000.0,,USGS_NWIS_DV
11425500,2019-01-06,11600.0,,USGS_NWIS_DV
11425500,2019-01-07,15000.0,,USGS_NWIS_DV
11425500,2019-01-08,24000.0,,USGS_NWIS_DV
11425500,2019-01-09,26400.0,,USGS_NWIS_DV
11425500,2019-01-10,27900.0,,USGS_NWIS_DV
11425500,2019-01-11,32300.0,,USGS_NWIS_DV
11425500,2019-01-12,31100.0,,USGS_NWIS_DV
11425500,2019-01-13,27400.0,,USGS_NWIS_DV
11425500,2019-01-14,23900.0,,USGS_NWIS_DV
11425500,2019-01-15,21500.0,,USGS_NWIS_DV
11425500,2019-01-16,21000.0,,USGS_NWIS_DV
11425500,2019-01-17,30600.0,,USGS_NWIS_DV
11425500,2019-01-18,44100.0,,USGS_NWIS_DV
11425500,2019-01-19,49800.0,,USGS_NWIS_DV
11425500,2019-01-20,54000.0,,USGS_NWIS_DV
11425500,2019-01-21,53500.0,,USGS_NWIS_DV
11425500,2019-01-22,52300.0,,USGS_NWIS_DV
11425500,2019-01-23,51700.0,,USGS_NWIS_DV
11425500,2019-01-24,47600.0,,USGS_NWIS_DV
11425500,2019-01-25,41000.0,,USGS_NWIS_DV
11425500,2019-01-26,34800.0,,USGS_NWIS_DV
11425500,2019-01-27,30800.0,,USGS_NWIS_DV
11425500,2019-01-28,27700.0,,USGS_NWIS_DV
11425500,2019-01-29,24900.0,,USGS_NWIS_DV
11425500,2019-01-30,22500.0,,USGS_NWIS_DV
11425500,2019-01-31,20700.0,,USGS_NWIS_DV
11425500,2019-02-01,19200.0,,USGS_NWIS_DV
11425500,2019-02-02,18800.0,,USGS_NWIS_DV
11425500,2019-02-03,23400.0,,USGS_NWIS_DV
11425500,2019-02-04,33500.0,,USGS_NWIS_DV
11425500,2019-02-05,41700.0,,USGS_NWIS_DV
11425500,2019-02-06,47100.0,,USGS_NWIS_DV
11425500,2019-02-07,47900.0,,USGS_NWIS_DV
11425500,2019-02-08,43900.0,,USGS_NWIS_DV
11425500,2019-02-09,38100.0,,USGS_NWIS_DV
11425500,2019-02-10,34300.0,,USGS_NWIS_DV
11425500,2019-02-11,32400.0,,USGS_NWIS_DV
11425500,2019-02-12,31100.0,,USGS_NWIS_DV
11425500,2019-02-13,31800.0,,USGS_NWIS_DV
11425500,2019-02-14,42300.0,,USGS_NWIS_DV
11425500,2019-02-15,56500.0,,USGS_NWIS_DV
11425500,2019-02-16,58800.0,,USGS_NWIS_DV
11425500,2019-02-17,58600.0,,USGS_NWIS_DV
11425500,2019-02-18,57400.0,,USGS_NWIS_DV
11425500,2019-02-19,55400.0,,USGS_NWIS_DV
11425500,2019-02-20,53100.0,,USGS_NWIS_DV
11425500,2019-02-21,49400.0,,USGS_NWIS_DV
11425500,2019-02-22,44900.0,,USGS_NWIS_DV
11425500,2019-02-23,40100.0,,USGS_NWIS_DV
11425500,2019-02-24,36100.0,,USGS_NWIS_DV
11425500,2019-02-25,33400.0,,USGS_NWIS_DV
11425500,2019-02-26,36600.0,,USGS_NWIS_DV
11425500,2019-02-27,53100.0,,USGS_NWIS_DV
11425500,2019-02-28,59300.0,,USGS_NWIS_DV
11425500,2019-03-01,59700.0,,USGS_NWIS_DV
11425500,2019-03-02,60800.0,,USGS_NWIS_DV
11425500,2019-03-03,60900.0,,USGS_NWIS_DV
11425500,2019-03-04,59800.0,,USGS_NWIS_DV
11425500,2019-03-05,59100.0,,USGS_NWIS_DV
11425500,2019-03-06,58900.0,,USGS_NWIS_DV
11425500,2019-03-07,60200.0,,USGS_NWIS_DV
11425500,2019-03-08,60000.0,,USGS_NWIS_DV
11425500,2019-03-09,59400.0,,USGS_NWIS_DV
11425500,2019-03-10,59300.0,,USGS_NWIS_DV
11425500,2019-03-11,59000.0,,USGS_NWIS_DV
11425500,2019-03-12,58300.0,,USGS_NWIS_DV
11425500,2019-03-13,57600.0,,USGS_NWIS_DV
11425500,2019-03-14,56700.0,,USGS_NWIS_DV
11425500,2019-03-15,56000.0,,USGS_NWIS_DV
11425500,2019-03-16,55600.0,,USGS_NWIS_DV
11425500,2019-03-17,54900.0,,USGS_NWIS_DV
11425500,2019-03-18,54200.0,,USGS_NWIS_DV
11425500,2019-03-19,53200.0,,USGS_NWIS_DV
11425500,2019-03-20,51900.0,,USGS_NWIS_DV
11425500,2019-03-21,50400.0,,USGS_NWIS_DV
11425500,2019-03-22,48600.0,,USGS_NWIS_DV
11425500,2019-03-23,47600.0,,USGS_NWIS_DV
11425500,2019-03-24,46800.0,,USGS_NWIS_DV
11425500,2019-03-25,45600.0,,USGS_NWIS_DV
11425500,2019-03-26,46000.0,,USGS_NWIS_DV
11425500,2019-03-27,49100.0,,USGS_NWIS_DV
11425500,2019-03-28,52600.0,,USGS_NWIS_DV
11425500,2019-03-29,54900.0,,USGS_NWIS_DV
11425500,2019-03-30,55100.0,,USGS_NWIS_DV
11425500,2019-03-31,54800.0,,USGS_NWIS_DV
11425500,2019-04-01,54300.0,,USGS_NWIS_DV
11425500,2019-04-02,53600.0,,USGS_NWIS_DV
11425500,2019-04-03,53900.0,,USGS_NWIS_DV
11425500,2019-04-04,54900.0,,USGS_NWIS_DV
11425500,2019-04-05,55300.0,,USGS_NWIS_DV
11425500,2019-04-06,55700.0,,USGS_NWIS_DV
11425500,2019-04-07,56100.0,,USGS_NWIS_DV
11425500,2019-04-08,56300.0,,USGS_NWIS_DV
11425500,2019-04-09,56100.0,,USGS_NWIS_DV
11425500,2019-04-10,55800.0,,USGS_NWIS_DV
11425500,2019-04-11,55500.0,,USGS_NWIS_DV
11425500,2019-04-12,55600.0,,USGS_NWIS_DV
11425500,2019-04-13,55700.0,,USGS_NWIS_DV
11425500,2019-04-14,55500.0,,USGS_NWIS_DV
11425500,2019-04-15,55300.0,,USGS_NWIS_DV
11425500,2019-04-16,55200.0,,USGS_NWIS_DV
11425500,2019-04-17,54800.0,,USGS_NWIS_DV
11425500,2019-04-18,54200.0,,USGS_NWIS_DV
11425500,2019-04-19,53200.0,,USGS_NWIS_DV
11425500,2019-04-20,51600.0,,USGS_NWIS_DV
11425500,2019-04-21,50300.0,,USGS_NWIS_DV
11425500,2019-04-22,48300.0,,USGS_NWIS_DV
11425500,2019-04-23,45900.0,,USGS_NWIS_DV
11425500,2019-04-24,44000.0,,USGS_NWIS_DV
11425500,2019-04-25,42000.0,,USGS_NWIS_DV
11425500,2019-04-26,40100.0,,USGS_NWIS_DV
