site_id,date,discharge,stage,source
12301933,2018-02-13,18000.0,,USGS_NWIS_DV
12301933,2018-02-14,20000.0,,USGS_NWIS_DV
12301933,2018-02-15,19900.0,,USGS_NWIS_DV
12301933,2018-02-16,18200.0,,USGS_NWIS_DV
12301933,2018-02-17,9230.0,,USGS_NWIS_DV
12301933,2018-02-18,9070.0,,USGS_NWIS_DV
12301933,2018-02-19,17800.0,,USGS_NWIS_DV
12301933,2018-02-20,19600.0,,USGS_NWIS_DV
12301933,2018-02-21,19600.0,,USGS_NWIS_DV
12301933,2018-02-22,16800.0,,USGS_NWIS_DV
12301933,2018-02-23,12400.0,,USGS_NWIS_DV
12301933,2018-02-24,8930.0,,USGS_NWIS_DV
12301933,2018-02-25,8940.0,,USGS_NWIS_DV
12301933,2018-02-26,12000.0,,USGS_NWIS_DV
12301933,2018-02-27,13500.0,,USGS_NWIS_DV
12301933,2018-02-28,13600.0,,USGS_NWIS_DV
12301933,2018-03-01,13600.0,,USGS_NWIS_DV
12301933,2018-03-02,13700.0,,USGS_NWIS_DV
12301933,2018-03-03,13600.0,,USGS_NWIS_DV
12301933,2018-03-04,13600.0,,USGS_NWIS_DV
12301933,2018-03-05,17400.0,,USGS_NWIS_DV
12301933,2018-03-06,18900.0,,USGS_NWIS_DV
12301933,2018-03-07,19100.0,,USGS_NWIS_DV
12301933,2018-03-08,19100.0,,USGS_NWIS_DV
12301933,2018-03-09,18600.0,,USGS_NWIS_DV
12301933,2018-03-10,14100.0,,USGS_NWIS_DV
12301933,2018-03-11,14100.0,,USGS_NWIS_DV
12301933,2018-03-12,17600.0,,USGS_NWIS_DV
12301933,2018-03-13,18700.0,,USGS_NWIS_DV
12301933,2018-03-14,18600.0,,USGS_NWIS_DV
12301933,2018-03-15,18600.0,,USGS_NWIS_DV
12301933,2018-03-16,18600.0,,USGS_NWIS_DV
12301933,2018-03-17,18500.0,,USGS_NWIS_DV
12301933,2018-03-18,18400.0,,USGS_NWIS_DV
12301933,2018-03-19,17800.0,,USGS_NWIS_DV
12301933,2018-03-20,13700.0,,USGS_NWIS_DV
12301933,2018-03-21,13500.0,,USGS_NWIS_DV
12301933,2018-03-22,17200.0,,USGS_NWIS_DV
12301933,2018-03-23,17700.0,,USGS_NWIS_DV
12301933,2018-03-24,13500.0,,USGS_NWIS_DV
12301933,2018-03-25,13400.0,,USGS_NWIS_DV
12301933,2018-03-26,13400.0,,USGS_NWIS_DV
12301933,2018-03-27,13400.0,,USGS_NWIS_DV
12301933,2018-03-28,13300.0,,USGS_NWIS_DV
12301933,2018-03-29,11700.0,,USGS_NWIS_DV
12301933,2018-03-30,7710.0,,USGS_NWIS_DV
12301933,2018-03-31,6020.0,,USGS_NWIS_DV
12301933,2018-04-01,6020.0,,USGS_NWIS_DV
12301933,2018-04-02,6040.0,,USGS_NWIS_DV
12301933,2018-04-03,6030.0,,USGS_NWIS_DV
12301933,2018-04-04,5960.0,,USGS_NWIS_DV
12301933,2018-04-05,4070.0,,USGS_NWIS_DV
12301933,2018-04-06,4040.0,,USGS_NWIS_DV
12301933,2018-04-07,4040.0,,USGS_NWIS_DV
12301933,2018-04-08,4030.0,,USGS_NWIS_DV
12301933,2018-04-09,4040.0,,USGS_NWIS_DV
12301933,2018-04-10,4030.0,,USGS_NWIS_DV
12301933,2018-04-11,4050.0,,USGS_NWIS_DV
12301933,2018-04-12,4050.0,,USGS_NWIS_DV
12301933,2018-04-13,4040.0,,USGS_NWIS_DV
12301933,2018-04-14,4050.0,,USGS_NWIS_DV
12301933,2018-04-15,4020.0,,USGS_NWIS_DV
12301933,2018-04-16,4020.0,,USGS_NWIS_DV
12301933,2018-04-17,4020.0,,USGS_NWIS_DV
12301933,2018-04-18,4010.0,,USGS_NWIS_DV
12301933,2018-04-19,3990.0,,USGS_NWIS_DV
12301933,2018-04-20,3990.0,,USGS_NWIS_DV
12301933,2018-04-21,4070.0,,USGS_NWIS_DV
12301933,2018-04-22,4060.0,,USGS_NWIS_DV
12301933,2018-04-23,4050.0,,USGS_NWIS_DV
12301933,2018-04-24,7370.0,,USGS_NWIS_DV
12301933,2018-04-25,7960.0,,USGS_NWIS_DV
12301933,2018-04-26,8820.0,,USGS_NWIS_DV
12301933,2018-04-27,9180.0,,USGS_NWIS_DV
12301933,2018-04-28,9190.0,,USGS_NWIS_DV
12301933,2018-04-29,9100.0,,USGS_NWIS_DV
12301933,2018-04-30,9080.0,,USGS_NWIS_DV
12301933,2018-05-01,9050.0,,USGS_NWIS_DV
12301933,2018-05-02,8990.0,,USGS_NWIS_DV
12301933,2018-05-03,9340.0,,USGS_NWIS_DV
12301933,2018-05-04,9660.0,,USGS_NWIS_DV
12301933,2018-05-05,9710.0,,USGS_NWIS_DV
12301933,2018-05-06,9810.0,,USGS_NWIS_DV
12301933,2018-05-07,9750.0,,USGS_NWIS_DV
12301933,2018-05-08,9750.0,,USGS_NWIS_DV
12301933,2018-05-09,9120.0,,USGS_NWIS_DV
12301933,2018-05-10,7850.0,,USGS_NWIS_DV
12301933,2018-05-11,9650.0,,USGS_NWIS_DV
12301933,2018-05-12,9730.0,,USGS_NWIS_DV
12301933,2018-05-13,9800.0,,USGS_NWIS_DV
12301933,2018-05-14,9830.0,,USGS_NWIS_DV
12301933,2018-05-15,12500.0,,USGS_NWIS_DV
12301933,2018-05-16,12900.0,,USGS_NWIS_DV
12301933,2018-05-17,13000.0,,USGS_NWIS_DV
12301933,2018-05-18,14700.0,,USGS_NWIS_DV
12301933,2018-05-19,17100.0,,USGS_NWIS_DV
12301933,2018-05-20,17100.0,,USGS_NWIS_DV
12301933,2018-05-21,17000.0,,USGS_NWIS_DV
12301933,2018-05-22,19400.0,,USGS_NWIS_DV
12301933,2018-05-23,20000.0,,USGS_NWIS_DV
12301933,2018-05-24,19900.0,,USGS_NWIS_DV
12301933,2018-05-25,19900.0,,USGS_NWIS_DV
12301933,2018-05-26,20000.0,,USGS_NWIS_DV
12301933,2018-05-27,19900.0,,USGS_NWIS_DV
12301933,2018-05-28,19800.0,,USGS_NWIS_DV
12301933,2018-05-29,19900.0,,USGS_NWIS_DV
12301933,2018-05-30,19900.0,,USGS_NWIS_DV
12301933,2018-05-31,19900.0,,USGS_NWIS_DV
12301933,2018-06-01,22500.0,,USGS_NWIS_DV
12301933,2018-06-02,23000.0,,USGS_NWIS_DV
12301933,2018-06-03,22900.0,,USGS_NWIS_DV
12301933,2018-06-04,22900.0,,USGS_NWIS_DV
12301933,2018-06-05,22800.0,,USGS_NWIS_DV
12301933,2018-06-06,23000.0,,USGS_NWIS_DV
12301933,2018-06-07,22900.0,,USGS_NWIS_DV
12301933,2018-06-08,22700.0,,USGS_NWIS_DV
12301933,2018-06-09,20000.0,,USGS_NWIS_DV
12301933,2018-06-10,20100.0,,USGS_NWIS_DV
12301933,2018-06-11,20100.0,,USGS_NWIS_DV
12301933,2018-06-12,20200.0,,USGS_NWIS_DV
12301933,2018-06-13,20000.0,,USGS_NWIS_DV
12301933,2018-06-14,17300.0,,USGS_NWIS_DV
12301933,2018-06-15,17300.0,,USGS_NWIS_DV
12301933,2018-06-16,17300.0,,USGS_NWIS_DV
12301933,2018-06-17,17200.0,,USGS_NWIS_DV
12301933,2018-06-18,15600.0,,USGS_NWIS_DV
12301933,2018-06-19,15100.0,,USGS_NWIS_DV
12301933,2018-06-20,14900.0,,USGS_NWIS_DV
12301933,2018-06-21,14700.0,,USGS_NWIS_DV
12301933,2018-06-22,12900.0,,USGS_NWIS_DV
12301933,2018-06-23,13000.0,,USGS_NWIS_DV
12301933,2018-06-24,13000.0,,USGS_NWIS_DV
12301933,2018-06-25,12900.0,,USGS_NWIS_DV
12301933,2018-06-26,12100.0,,USGS_NWIS_DV
12301933,2018-06-27,11900.0,,USGS_NWIS_DV
12301933,2018-06-28,9900.0,,USGS_NWIS_DV
12301933,2018-06-29,9650.0,,USGS_NWIS_DV
12301933,2018-06-30,9540.0,,USGS_NWIS_DV
12301933,2018-07-01,9540.0,,USGS_NWIS_DV
12301933,2018-07-02,9530.0,,USGS_NWIS_DV
12301933,2018-07-03,9460.0,,USGS_NWIS_DV
12301933,2018-07-04,9450.0,,USGS_NWIS_DV
12301933,2018-07-05,9420.0,,USGS_NWIS_DV
12301933,2018-07-06,9430.0,,USGS_NWIS_DV
12301933,2018-07-07,9410.0,,USGS_NWIS_DV
12301933,2018-07-08,9390.0,,USGS_NWIS_DV
12301933,2018-07-09,9320.0,,USGS_NWIS_DV
12301933,2018-07-10,8980.0,,USGS_NWIS_DV
12301933,2018-07-11,8990.0,,USGS_NWIS_DV
12301933,2018-07-12,8970.0,,USGS_NWIS_DV
12301933,2018-07-13,8970.0,,USGS_NWIS_DV
12301933,2018-07-14,8950.0,,USGS_NWIS_DV
12301933,2018-07-15,8930.0,,USGS_NWIS_DV
12301933,2018-07-16,8940.0,,USGS_NWIS_DV
12301933,2018-07-17,8970.0,,USGS_NWIS_DV
12301933,2018-07-18,8950.0,,USGS_NWIS_DV
12301933,2018-07-19,8980.0,,USGS_NWIS_DV
12301933,2018-07-20,8980.0,,USGS_NWIS_DV
12301933,2018-07-21,8980.0,,USGS_NWIS_DV
12301933,2018-07-22,8980.0,,USGS_NWIS_DV
12301933,2018-07-23,8960.0,,USGS_NWIS_DV
12301933,2018-07-24,9010.0,,USGS_NWIS_DV
12301933,2018-07-25,9030.0,,USGS_NWIS_DV
12301933,2018-07-26,9000.0,,USGS_NWIS_DV
12301933,2018-07-27,9050.0,,USGS_NWIS_DV
12301933,2018-07-28,9040.0,,USGS_NWIS_DV
12301933,2018-07-29,9020.0,,USGS_NWIS_DV
12301933,2018-07-30,9020.0,,USGS_NWIS_DV
12301933,2018-07-31,9010.0,,USGS_NWIS_DV
12301933,2018-08-01,9020.0,,USGS_NWIS_DV
12301933,2018-08-02,9010.0,,USGS_NWIS_DV
12301933,2018-08-03,9010.0,,USGS_NWIS_DV
12301933,2018-08-04,9020.0,,USGS_NWIS_DV
12301933,2018-08-05,9020.0,,USGS_NWIS_DV
12301933,2018-08-06,9020.0,,USGS_NWIS_DV
12301933,2018-08-07,9010.0,,USGS_NWIS_DV
12301933,2018-08-08,9020.0,,USGS_NWIS_DV
12301933,2018-08-09,9110.0,,USGS_NWIS_DV
12301933,2018-08-10,9090.0,,USGS_NWIS_DV
12301933,2018-08-11,9120.0,,USGS_NWIS_DV
12301933,2018-08-12,9100.0,,USGS_NWIS_DV
12301933,2018-08-13,9120.0,,USGS_NWIS_DV
12301933,2018-08-14,9030.0,,USGS_NWIS_DV
12301933,2018-08-15,8990.0,,USGS_NWIS_DV
12301933,2018-08-16,8970.0,,USGS_NWIS_DV
12301933,2018-08-17,9000.0,,USGS_NWIS_DV
12301933,2018-08-18,9000.0,,USGS_NWIS_DV
12301933,2018-08-19,8990.0,,USGS_NWIS_DV
12301933,2018-08-20,9000.0,,USGS_NWIS_DV
12301933,2018-08-21,8950.0,,USGS_NWIS_DV
12301933,2018-08-22,8950.0,,USGS_NWIS_DV
12301933,2018-08-23,8970.0,,USGS_NWIS_DV
12301933,2018-08-24,8980.0,,USGS_NWIS_DV
12301933,2018-08-25,8960.0,,USGS_NWIS_DV
12301933,2018-08-26,8920.0,,USGS_NWIS_DV
12301933,2018-08-27,8920.0,,USGS_NWIS_DV
12301933,2018-08-28,8920.0,,USGS_NWIS_DV
12301933,2018-08-29,8930.0,,USGS_NWIS_DV
12301933,2018-08-30,8980.0,,USGS_NWIS_DV
12301933,2018-08-31,8970.0,,USGS_NWIS_DV
12301933,2018-09-01,8050.0,,USGS_NWIS_DV
12301933,2018-09-02,7920.0,,USGS_NWIS_DV
12301933,2018-09-03,6030.0,,USGS_NWIS_DV
12301933,2018-09-04,6220.0,,USGS_NWIS_DV
12301933,2018-09-05,6050.0,,USGS_NWIS_DV
12301933,2018-09-06,6030.0,,USGS_NWIS_DV
12301933,2018-09-07,6030.0,,USGS_NWIS_DV
12301933,2018-09-08,6030.0,,USGS_NWIS_DV
12301933,2018-09-09,6030.0,,USGS_NWIS_DV
12301933,2018-09-10,6050.0,,USGS_NWIS_DV
12301933,2018-09-11,6000.0,,USGS_NWIS_DV
12301933,2018-09-12,5980.0,,USGS_NWIS_DV
12301933,2018-09-13,5970.0,,USGS_NWIS_DV
12301933,2018-09-14,5970.0,,USGS_NWIS_DV
12301933,2018-09-15,5960.0,,USGS_NWIS_DV
12301933,2018-09-16,5970.0,,USGS_NWIS_DV
12301933,2018-09-17,5980.0,,USGS_NWIS_DV
12301933,2018-09-18,5970.0,,USGS_NWIS_DV
12301933,2018-09-19,5960.0,,USGS_NWIS_DV
12301933,2018-09-20,6000.0,,USGS_NWIS_DV
12301933,2018-09-21,5920.0,,USGS_NWIS_DV
12301933,2018-09-22,5930.0,,USGS_NWIS_DV
12301933,2018-09-23,5900.0,,USGS_NWIS_DV
12301933,2018-09-24,5900.0,,USGS_NWIS_DV
12301933,2018-09-25,5910.0,,USGS_NWIS_DV
12301933,2018-09-26,5910.0,,USGS_NWIS_DV
12301933,2018-09-27,5890.0,,USGS_NWIS_DV
12301933,2018-09-28,5890.0,,USGS_NWIS_DV
12301933,2018-09-29,5910.0,,USGS_NWIS_DV
12301933,2018-09-30,5880.0,,USGS_NWIS_DV
12301933,2018-10-01,4890.0,,USGS_NWIS_DV
12301933,2018-10-02,4020.0,,USGS_NWIS_DV
12301933,2018-10-03,3980.0,,USGS_NWIS_DV
12301933,2018-10-04,3980.0,,USGS_NWIS_DV
12301933,2018-10-05,3980.0,,USGS_NWIS_DV
12301933,2018-10-06,3970.0,,USGS_NWIS_DV
12301933,2018-10-07,3980.0,,USGS_NWIS_DV
12301933,2018-10-08,3980.0,,USGS_NWIS_DV
12301933,2018-10-09,3970.0,,USGS_NWIS_DV
12301933,2018-10-10,3980.0,,USGS_NWIS_DV
12301933,2018-10-11,3920.0,,USGS_NWIS_DV
12301933,2018-10-12,3930.0,,USGS_NWIS_DV
12301933,2018-10-13,3950.0,,USGS_NWIS_DV
12301933,2018-10-14,3950.0,,USGS_NWIS_DV
12301933,2018-10-15,3960.0,,USGS_NWIS_DV
12301933,2018-10-16,4030.0,,USGS_NWIS_DV
12301933,2018-10-17,3970.0,,USGS_NWIS_DV
12301933,2018-10-18,3970.0,,USGS_NWIS_DV
12301933,2018-10-19,3970.0,,USGS_NWIS_DV
12301933,2018-10-20,3970.0,,USGS_NWIS_DV
12301933,2018-10-21,3970.0,,USGS_NWIS_DV
12301933,2018-10-22,3970.0,,USGS_NWIS_DV
12301933,2018-10-23,3960.0,,USGS_NWIS_DV
12301933,2018-10-24,3930.0,,USGS_NWIS_DV
12301933,2018-10-25,3930.0,,USGS_NWIS_DV
12301933,2018-10-26,3970.0,,USGS_NWIS_DV
12301933,2018-10-27,4010.0,,USGS_NWIS_DV
12301933,2018-10-28,4000.0,,USGS_NWIS_DV
12301933,2018-10-29,4010.0,,USGS_NWIS_DV
12301933,2018-10-30,4120.0,,USGS_NWIS_DV
12301933,2018-10-31,4030.0,,USGS_NWIS_DV
12301933,2018-11-01,4010.0,,USGS_NWIS_DV
12301933,2018-11-02,4020.0,,USGS_NWIS_DV
12301933,2018-11-03,4020.0,,USGS_NWIS_DV
12301933,2018-11-04,4020.0,,USGS_NWIS_DV
12301933,2018-11-05,4030.0,,USGS_NWIS_DV
12301933,2018-11-06,4010.0,,USGS_NWIS_DV
12301933,2018-11-07,3960.0,,USGS_NWIS_DV
12301933,2018-11-08,4030.0,,USGS_NWIS_DV
12301933,2018-11-09,4020.0,,USGS_NWIS_DV
12301933,2018-11-10,4030.0,,USGS_NWIS_DV
12301933,2018-11-11,4210.0,,USGS_NWIS_DV
12301933,2018-11-12,10100.0,,USGS_NWIS_DV
12301933,2018-11-13,18600.0,,USGS_NWIS_DV
12301933,2018-11-14,18600.0,,USGS_NWIS_DV
12301933,2018-11-15,18600.0,,USGS_NWIS_DV
12301933,2018-11-16,18500.0,,USGS_NWIS_DV
12301933,2018-11-17,10800.0,,USGS_NWIS_DV
12301933,2018-11-18,9910.0,,USGS_NWIS_DV
12301933,2018-11-19,13000.0,,USGS_NWIS_DV
12301933,2018-11-20,9410.0,,USGS_NWIS_DV
12301933,2018-11-21,6360.0,,USGS_NWIS_DV
12301933,2018-11-22,4680.0,,USGS_NWIS_DV
12301933,2018-11-23,4650.0,,USGS_NWIS_DV
12301933,2018-11-24,4660.0,,USGS_NWIS_DV
12301933,2018-11-25,4950.0,,USGS_NWIS_DV
12301933,2018-11-26,13300.0,,USGS_NWIS_DV
12301933,2018-11-27,18600.0,,USGS_NWIS_DV
12301933,2018-11-28,18600.0,,USGS_NWIS_DV
12301933,2018-11-29,18600.0,,USGS_NWIS_DV
12301933,2018-11-30,14300.0,,USGS_NWIS_DV
12301933,2018-12-01,9820.0,,USGS_NWIS_DV
12301933,2018-12-02,9860.0,,USGS_NWIS_DV
12301933,2018-12-03,14200.0,,USGS_NWIS_DV
12301933,2018-12-04,22400.0,,USGS_NWIS_DV
12301933,2018-12-05,23200.0,,USGS_NWIS_DV
12301933,2018-12-06,23300.0,,USGS_NWIS_DV
12301933,2018-12-07,17600.0,,USGS_NWIS_DV
12301933,2018-12-08,15100.0,,USGS_NWIS_DV
12301933,2018-12-09,15000.0,,USGS_NWIS_DV
12301933,2018-12-10,23900.0,,USGS_NWIS_DV
12301933,2018-12-11,23800.0,,USGS_NWIS_DV
12301933,2018-12-12,23900.0,,USGS_NWIS_DV
12301933,2018-12-13,23700.0,,USGS_NWIS_DV
12301933,2018-12-14,15000.0,,USGS_NWIS_DV
12301933,2018-12-15,10400.0,,USGS_NWIS_DV
12301933,2018-12-16,10100.0,,USGS_NWIS_DV
12301933,2018-12-17,22200.0,,USGS_NWIS_DV
12301933,2018-12-18,24000.0,,USGS_NWIS_DV
12301933,2018-12-19,23900.0,,USGS_NWIS_DV
12301933,2018-12-20,24100.0,,USGS_NWIS_DV
12301933,2018-12-21,23900.0,,USGS_NWIS_DV
12301933,2018-12-22,15100.0,,USGS_NWIS_DV
12301933,2018-12-23,10600.0,,USGS_NWIS_DV
12301933,2018-12-24,9900.0,,USGS_NWIS_DV
12301933,2018-12-25,9890.0,,USGS_NWIS_DV
12301933,2018-12-26,9890.0,,USGS_NWIS_DV
12301933,2018-12-27,9420.0,,USGS_NWIS_DV
12301933,2018-12-28,6510.0,,USGS_NWIS_DV
12301933,2018-12-29,5710.0,,USGS_NWIS_DV
12301933,2018-12-30,5020.0,,USGS_NWIS_DV
12301933,2018-12-31,5040.0,,USGS_NWIS_DV
12301933,2019-01-01,4070.0,,USGS_NWIS_DV
12301933,2019-01-02,4020.0,,USGS_NWIS_DV
12301933,2019-01-03,4020.0,,USGS_NWIS_DV
12301933,2019-01-04,4010.0,,USGS_NWIS_DV
12301933,2019-01-05,4010.0,,USGS_NWIS_DV
12301933,2019-01-06,4010.0,,USGS_NWIS_DV
12301933,2019-01-07,4010.0,,USGS_NWIS_DV
12301933,2019-01-08,4000.0,,USGS_NWIS_DV
12301933,2019-01-09,3990.0,,USGS_NWIS_DV
12301933,2019-01-10,4000.0,,USGS_NWIS_DV
12301933,2019-01-11,4000.0,,USGS_NWIS_DV
12301933,2019-01-12,4000.0,,USGS_NWIS_DV
12301933,2019-01-13,4000.0,,USGS_NWIS_DV
12301933,2019-01-14,4010.0,,USGS_NWIS_DV
12301933,2019-01-15,4010.0,,USGS_NWIS_DV
12301933,2019-01-16,4000.0,,USGS_NWIS_DV
12301933,2019-01-17,3980.0,,USGS_NWIS_DV
12301933,2019-01-18,3980.0,,USGS_NWIS_DV
12301933,2019-01-19,3980.0,,USGS_NWIS_DV
12301933,2019-01-20,3990.0,,USGS_NWIS_DV
12301933,2019-01-21,3990.0,,USGS_NWIS_DV
12301933,2019-01-22,3990.0,,USGS_NWIS_DV
12301933,2019-01-23,3990.0,,USGS_NWIS_DV
12301933,2019-01-24,3990.0,,USGS_NWIS_DV
12301933,2019-01-25,3990.0,,USGS_NWIS_DV
12301933,2019-01-26,4000.0,,USGS_NWIS_DV
12301933,2019-01-27,3990.0,,USGS_NWIS_DV
12301933,2019-01-28,4000.0,,USGS_NWIS_DV
12301933,2019-01-29,4000.0,,USGS_NWIS_DV
12301933,2019-01-30,4000.0,,USGS_NWIS_DV
12301933,2019-01-31,4000.0,,USGS_NWIS_DV
12301933,2019-02-01,4010.0,,USGS_NWIS_DV
12301933,2019-02-02,4010.0,,USGS_NWIS_DV
12301933,2019-02-03,3990.0,,USGS_NWIS_DV
12301933,2019-02-04,3990.0,,USGS_NWIS_DV
12301933,2019-02-05,3990.0,,USGS_NWIS_DV
12301933,2019-02-06,3990.0,,USGS_NWIS_DV
12301933,2019-02-07,3990.0,,USGS_NWIS_DV
12301933,2019-02-08,3990.0,,USGS_NWIS_DV
12301933,2019-02-09,3990.0,,USGS_NWIS_DV
12301933,2019-02-10,4000.0,,USGS_NWIS_DV
12301933,2019-02-11,4000.0,,USGS_NWIS_DV
12301933,2019-02-12,3990.0,,USGS_NWIS_DV
12301933,2019-02-13,3980.0,,USGS_NWIS_DV
12301933,2019-02-14,3980.0,,USGS_NWIS_DV
12301933,2019-02-15,3970.0,,USGS_NWIS_DV
12301933,2019-02-16,3970.0,,USGS_NWIS_DV
12301933,2019-02-17,3970.0,,USGS_NWIS_DV
12301933,2019-02-18,3980.0,,USGS_NWIS_DV
12301933,2019-02-19,3970.0,,USGS_NWIS_DV
12301933,2019-02-20,3970.0,,USGS_NWIS_DV
12301933,2019-02-21,4000.0,,USGS_NWIS_DV
12301933,2019-02-22,4000.0,,USGS_NWIS_DV
12301933,2019-02-23,4010.0,,USGS_NWIS_DV
12301933,2019-02-24,4010.0,,USGS_NWIS_DV
12301933,2019-02-25,4010.0,,USGS_NWIS_DV
12301933,2019-02-26,4000.0,,USGS_NWIS_DV
12301933,2019-02-27,4000.0,,USGS_NWIS_DV
12301933,2019-02-28,4000.0,,USGS_NWIS_DV
12301933,2019-03-01,4010.0,,USGS_NWIS_DV
12301933,2019-03-02,4000.0,,USGS_NWIS_DV
12301933,2019-03-03,4000.0,,USGS_NWIS_DV
12301933,2019-03-04,5420.0,,USGS_NWIS_DV
12301933,2019-03-05,9980.0,,USGS_NWIS_DV
12301933,2019-03-06,9970.0,,USGS_NWIS_DV
12301933,2019-03-07,9990.0,,USGS_NWIS_DV
12301933,2019-03-08,9950.0,,USGS_NWIS_DV
12301933,2019-03-09,9910.0,,USGS_NWIS_DV
12301933,2019-03-10,9920.0,,USGS_NWIS_DV
12301933,2019-03-11,9700.0,,USGS_NWIS_DV
12301933,2019-03-12,7840.0,,USGS_NWIS_DV
12301933,2019-03-13,6310.0,,USGS_NWIS_DV
12301933,2019-03-14,4890.0,,USGS_NWIS_DV
12301933,2019-03-15,3990.0,,USGS_NWIS_DV
12301933,2019-03-16,3970.0,,USGS_NWIS_DV
12301933,2019-03-17,3970.0,,USGS_NWIS_DV
12301933,2019-03-18,3990.0,,USGS_NWIS_DV
12301933,2019-03-19,4070.0,,USGS_NWIS_DV
12301933,2019-03-20,4070.0,,USGS_NWIS_DV
12301933,2019-03-21,4060.0,,USGS_NWIS_DV
12301933,2019-03-22,4070.0,,USGS_NWIS_DV
12301933,2019-03-23,4060.0,,USGS_NWIS_DV
12301933,2019-03-24,4070.0,,USGS_NWIS_DV
12301933,2019-03-25,4070.0,,USGS_NWIS_DV
12301933,2019-03-26,4070.0,,USGS_NWIS_DV
12301933,2019-03-27,4070.0,,USGS_NWIS_DV
12301933,2019-03-28,4070.0,,USGS_NWIS_DV
12301933,2019-03-29,4070.0,,USGS_NWIS_DV
12301933,2019-03-30,4070.0,,USGS_NWIS_DV
12301933,2019-03-31,4070.0,,USGS_NWIS_DV
12301933,2019-04-01,4070.0,,USGS_NWIS_DV
12301933,2019-04-02,4060.0,,USGS_NWIS_DV
12301933,2019-04-03,4070.0,,USGS_NWIS_DV
12301933,2019-04-04,4070.0,,USGS_NWIS_DV
12301933,2019-04-05,4070.0,,USGS_NWIS_DV
12301933,2019-04-06,4120.0,,USGS_NWIS_DV
12301933,2019-04-07,4120.0,,USGS_NWIS_DV
12301933,2019-04-08,4120.0,,USGS_NWIS_DV
12301933,2019-04-09,4110.0,,USGS_NWIS_DV
12301933,2019-04-10,4190.0,,USGS_NWIS_DV
12301933,2019-04-11,4160.0,,USGS_NWIS_DV
12301933,2019-04-12,4150.0,,USGS_NWIS_DV
12301933,2019-04-13,4140.0,,USGS_NWIS_DV
12301933,2019-04-14,4140.0,,USGS_NWIS_DV
12301933,2019-04-15,4130.0,,USGS_NWIS_DV
12301933,2019-04-16,4060.0,,USGS_NWIS_DV
12301933,2019-04-17,4120.0,,USGS_NWIS_DV
12301933,2019-04-18,4120.0,,USGS_NWIS_DV
12301933,2019-04-19,4110.0,,USGS_NWIS_DV
12301933,2019-04-20,4110.0,,USGS_NWIS_DV
12301933,2019-04-21,4100.0,,USGS_NWIS_DV
12301933,2019-04-22,5540.0,,USGS_NWIS_DV
12301933,2019-04-23,7560.0,,USGS_NWIS_DV
12301933,2019-04-24,8080.0,,USGS_NWIS_DV
12301933,2019-04-25,8060.0,,USGS_NWIS_DV
12301933,2019-04-26,8040.0,,USGS_NWIS_DV
