site_id,date,discharge,stage,source
01646500,2021-12-19,2710.0,,USGS_NWIS_DV
01646500,2021-12-20,2670.0,,USGS_NWIS_DV
01646500,2021-12-21,2690.0,,USGS_NWIS_DV
01646500,2021-12-22,2770.0,,USGS_NWIS_DV
01646500,2021-12-23,2640.0,,USGS_NWIS_DV
01646500,2021-12-24,2600.0,,USGS_NWIS_DV
01646500,2021-12-25,2610.0,,USGS_NWIS_DV
01646500,2021-12-26,2720.0,,USGS_NWIS_DV
01646500,2021-12-27,2690.0,,USGS_NWIS_DV
01646500,2021-12-28,2660.0,,USGS_NWIS_DV
01646500,2021-12-29,2780.0,,USGS_NWIS_DV
01646500,2021-12-30,2870.0,,USGS_NWIS_DV
01646500,2021-12-31,3090.0,,USGS_NWIS_DV
01646500,2022-01-01,3370.0,,USGS_NWIS_DV
01646500,2022-01-02,5320.0,,USGS_NWIS_DV
01646500,2022-01-03,7380.0,,USGS_NWIS_DV
01646500,2022-01-04,13800.0,,USGS_NWIS_DV
01646500,2022-01-05,13600.0,,USGS_NWIS_DV
01646500,2022-01-06,12000.0,,USGS_NWIS_DV
01646500,2022-01-07,10800.0,,USGS_NWIS_DV
01646500,2022-01-08,9440.0,,USGS_NWIS_DV
01646500,2022-01-09,8130.0,,USGS_NWIS_DV
01646500,2022-01-10,7930.0,,USGS_NWIS_DV
01646500,2022-01-11,7240.0,,USGS_NWIS_DV
01646500,2022-01-12,6950.0,,USGS_NWIS_DV
01646500,2022-01-13,7650.0,,USGS_NWIS_DV
01646500,2022-01-14,8310.0,,USGS_NWIS_DV
01646500,2022-01-15,8070.0,,USGS_NWIS_DV
01646500,2022-01-16,7340.0,,USGS_NWIS_DV
01646500,2022-01-17,6480.0,,USGS_NWIS_DV
01646500,2022-01-18,6350.0,,USGS_NWIS_DV
01646500,2022-01-19,6990.0,,USGS_NWIS_DV
01646500,2022-01-20,7540.0,,USGS_NWIS_DV
01646500,2022-01-21,7860.0,,USGS_NWIS_DV
01646500,2022-01-22,8010.0,,USGS_NWIS_DV
01646500,2022-01-23,7450.0,,USGS_NWIS_DV
01646500,2022-01-24,7740.0,,USGS_NWIS_DV
01646500,2022-01-25,7680.0,,USGS_NWIS_DV
01646500,2022-01-26,7390.0,,USGS_NWIS_DV
01646500,2022-01-27,6520.0,,USGS_NWIS_DV
01646500,2022-01-28,6190.0,,USGS_NWIS_DV
01646500,2022-01-29,5740.0,,USGS_NWIS_DV
01646500,2022-01-30,5010.0,,USGS_NWIS_DV
01646500,2022-01-31,4350.0,,USGS_NWIS_DV
01646500,2022-02-01,4810.0,,USGS_NWIS_DV
01646500,2022-02-02,4950.0,,USGS_NWIS_DV
01646500,2022-02-03,5000.0,,USGS_NWIS_DV
01646500,2022-02-04,7990.0,,USGS_NWIS_DV
01646500,2022-02-05,21000.0,,USGS_NWIS_DV
01646500,2022-02-06,39600.0,,USGS_NWIS_DV
01646500,2022-02-07,35300.0,,USGS_NWIS_DV
01646500,2022-02-08,25300.0,,USGS_NWIS_DV
01646500,2022-02-09,19600.0,,USGS_NWIS_DV
01646500,2022-02-10,16100.0,,USGS_NWIS_DV
01646500,2022-02-11,13700.0,,USGS_NWIS_DV
01646500,2022-02-12,12300.0,,USGS_NWIS_DV
01646500,2022-02-13,11300.0,,USGS_NWIS_DV
01646500,2022-02-14,10400.0,,USGS_NWIS_DV
01646500,2022-02-15,9750.0,,USGS_NWIS_DV
01646500,2022-02-16,9060.0,,USGS_NWIS_DV
01646500,2022-02-17,8370.0,,USGS_NWIS_DV
01646500,2022-02-18,7880.0,,USGS_NWIS_DV
01646500,2022-02-19,8760.0,,USGS_NWIS_DV
01646500,2022-02-20,14500.0,,USGS_NWIS_DV
01646500,2022-02-21,15600.0,,USGS_NWIS_DV
01646500,2022-02-22,13800.0,,USGS_NWIS_DV
01646500,2022-02-23,12200.0,,USGS_NWIS_DV
01646500,2022-02-24,11200.0,,USGS_NWIS_DV
01646500,2022-02-25,11900.0,,USGS_NWIS_DV
01646500,2022-02-26,12400.0,,USGS_NWIS_DV
01646500,2022-02-27,15500.0,,USGS_NWIS_DV
01646500,2022-02-28,19200.0,,USGS_NWIS_DV
01646500,2022-03-01,17500.0,,USGS_NWIS_DV
01646500,2022-03-02,15200.0,,USGS_NWIS_DV
01646500,2022-03-03,13500.0,,USGS_NWIS_DV
01646500,2022-03-04,11900.0,,USGS_NWIS_DV
01646500,2022-03-05,10700.0,,USGS_NWIS_DV
01646500,2022-03-06,9760.0,,USGS_NWIS_DV
01646500,2022-03-07,8880.0,,USGS_NWIS_DV
01646500,2022-03-08,8250.0,,USGS_NWIS_DV
01646500,2022-03-09,8170.0,,USGS_NWIS_DV
01646500,2022-03-10,8330.0,,USGS_NWIS_DV
01646500,2022-03-11,8790.0,,USGS_NWIS_DV
01646500,2022-03-12,9860.0,,USGS_NWIS_DV
01646500,2022-03-13,10000.0,,USGS_NWIS_DV
01646500,2022-03-14,9640.0,,USGS_NWIS_DV
01646500,2022-03-15,9530.0,,USGS_NWIS_DV
01646500,2022-03-16,9680.0,,USGS_NWIS_DV
01646500,2022-03-17,9690.0,,USGS_NWIS_DV
01646500,2022-03-18,9630.0,,USGS_NWIS_DV
01646500,2022-03-19,9530.0,,USGS_NWIS_DV
01646500,2022-03-20,9500.0,,USGS_NWIS_DV
01646500,2022-03-21,9690.0,,USGS_NWIS_DV
01646500,2022-03-22,9020.0,,USGS_NWIS_DV
01646500,2022-03-23,8530.0,,USGS_NWIS_DV
01646500,2022-03-24,8500.0,,USGS_NWIS_DV
01646500,2022-03-25,8570.0,,USGS_NWIS_DV
01646500,2022-03-26,8420.0,,USGS_NWIS_DV
01646500,2022-03-27,8400.0,,USGS_NWIS_DV
01646500,2022-03-28,8880.0,,USGS_NWIS_DV
01646500,2022-03-29,8410.0,,USGS_NWIS_DV
01646500,2022-03-30,7850.0,,USGS_NWIS_DV
01646500,2022-03-31,7580.0,,USGS_NWIS_DV
01646500,2022-04-01,8040.0,,USGS_NWIS_DV
01646500,2022-04-02,8850.0,,USGS_NWIS_DV
01646500,2022-04-03,10300.0,,USGS_NWIS_DV
01646500,2022-04-04,11800.0,,USGS_NWIS_DV
01646500,2022-04-05,11200.0,,USGS_NWIS_DV
01646500,2022-04-06,13800.0,,USGS_NWIS_DV
01646500,2022-04-07,15800.0,,USGS_NWIS_DV
01646500,2022-04-08,36700.0,,USGS_NWIS_DV
01646500,2022-04-09,46500.0,,USGS_NWIS_DV
01646500,2022-04-10,40700.0,,USGS_NWIS_DV
01646500,2022-04-11,31400.0,,USGS_NWIS_DV
01646500,2022-04-12,25100.0,,USGS_NWIS_DV
01646500,2022-04-13,20500.0,,USGS_NWIS_DV
01646500,2022-04-14,17300.0,,USGS_NWIS_DV
01646500,2022-04-15,15000.0,,USGS_NWIS_DV
01646500,2022-04-16,13200.0,,USGS_NWIS_DV
01646500,2022-04-17,11700.0,,USGS_NWIS_DV
01646500,2022-04-18,10600.0,,USGS_NWIS_DV
01646500,2022-04-19,11200.0,,USGS_NWIS_DV
01646500,2022-04-20,12200.0,,USGS_NWIS_DV
01646500,2022-04-21,12400.0,,USGS_NWIS_DV
01646500,2022-04-22,13400.0,,USGS_NWIS_DV
01646500,2022-04-23,13100.0,,USGS_NWIS_DV
01646500,2022-04-24,12900.0,,USGS_NWIS_DV
01646500,2022-04-25,12800.0,,USGS_NWIS_DV
01646500,2022-04-26,12200.0,,USGS_NWIS_DV
01646500,2022-04-27,11400.0,,USGS_NWIS_DV
01646500,2022-04-28,10100.0,,USGS_NWIS_DV
01646500,2022-04-29,9410.0,,USGS_NWIS_DV
01646500,2022-04-30,9100.0,,USGS_NWIS_DV
01646500,2022-05-01,8490.0,,USGS_NWIS_DV
01646500,2022-05-02,8180.0,,USGS_NWIS_DV
01646500,2022-05-03,8040.0,,USGS_NWIS_DV
01646500,2022-05-04,10700.0,,USGS_NWIS_DV
01646500,2022-05-05,11900.0,,USGS_NWIS_DV
01646500,2022-05-06,20300.0,,USGS_NWIS_DV
01646500,2022-05-07,44800.0,,USGS_NWIS_DV
01646500,2022-05-08,98000.0,,USGS_NWIS_DV
01646500,2022-05-09,102000.0,,USGS_NWIS_DV
01646500,2022-05-10,61200.0,,USGS_NWIS_DV
01646500,2022-05-11,41400.0,,USGS_NWIS_DV
01646500,2022-05-12,31300.0,,USGS_NWIS_DV
01646500,2022-05-13,25100.0,,USGS_NWIS_DV
01646500,2022-05-14,20800.0,,USGS_NWIS_DV
01646500,2022-05-15,17900.0,,USGS_NWIS_DV
01646500,2022-05-16,16800.0,,USGS_NWIS_DV
01646500,2022-05-17,16600.0,,USGS_NWIS_DV
01646500,2022-05-18,15900.0,,USGS_NWIS_DV
01646500,2022-05-19,14700.0,,USGS_NWIS_DV
01646500,2022-05-20,13800.0,,USGS_NWIS_DV
01646500,2022-05-21,12600.0,,USGS_NWIS_DV
01646500,2022-05-22,11900.0,,USGS_NWIS_DV
01646500,2022-05-23,14500.0,,USGS_NWIS_DV
01646500,2022-05-24,11500.0,,USGS_NWIS_DV
01646500,2022-05-25,10100.0,,USGS_NWIS_DV
01646500,2022-05-26,9080.0,,USGS_NWIS_DV
01646500,2022-05-27,8820.0,,USGS_NWIS_DV
01646500,2022-05-28,11300.0,,USGS_NWIS_DV
01646500,2022-05-29,11300.0,,USGS_NWIS_DV
01646500,2022-05-30,12900.0,,USGS_NWIS_DV
01646500,2022-05-31,12900.0,,USGS_NWIS_DV
01646500,2022-06-01,11200.0,,USGS_NWIS_DV
01646500,2022-06-02,10200.0,,USGS_NWIS_DV
01646500,2022-06-03,9680.0,,USGS_NWIS_DV
01646500,2022-06-04,8250.0,,USGS_NWIS_DV
01646500,2022-06-05,7250.0,,USGS_NWIS_DV
01646500,2022-06-06,6470.0,,USGS_NWIS_DV
01646500,2022-06-07,5900.0,,USGS_NWIS_DV
01646500,2022-06-08,5760.0,,USGS_NWIS_DV
01646500,2022-06-09,6620.0,,USGS_NWIS_DV
01646500,2022-06-10,5580.0,,USGS_NWIS_DV
01646500,2022-06-11,5220.0,,USGS_NWIS_DV
01646500,2022-06-12,5770.0,,USGS_NWIS_DV
01646500,2022-06-13,5780.0,,USGS_NWIS_DV
01646500,2022-06-14,5600.0,,USGS_NWIS_DV
01646500,2022-06-15,5210.0,,USGS_NWIS_DV
01646500,2022-06-16,4980.0,,USGS_NWIS_DV
01646500,2022-06-17,5170.0,,USGS_NWIS_DV
01646500,2022-06-18,4730.0,,USGS_NWIS_DV
01646500,2022-06-19,4150.0,,USGS_NWIS_DV
01646500,2022-06-20,3720.0,,USGS_NWIS_DV
01646500,2022-06-21,3410.0,,USGS_NWIS_DV
01646500,2022-06-22,3410.0,,USGS_NWIS_DV
01646500,2022-06-23,4950.0,,USGS_NWIS_DV
01646500,2022-06-24,4720.0,,USGS_NWIS_DV
01646500,2022-06-25,6310.0,,USGS_NWIS_DV
01646500,2022-06-26,5250.0,,USGS_NWIS_DV
01646500,2022-06-27,4540.0,,USGS_NWIS_DV
01646500,2022-06-28,4620.0,,USGS_NWIS_DV
01646500,2022-06-29,5020.0,,USGS_NWIS_DV
01646500,2022-06-30,4150.0,,USGS_NWIS_DV
01646500,2022-07-01,3940.0,,USGS_NWIS_DV
01646500,2022-07-02,4250.0,,USGS_NWIS_DV
01646500,2022-07-03,5160.0,,USGS_NWIS_DV
01646500,2022-07-04,4420.0,,USGS_NWIS_DV
01646500,2022-07-05,3560.0,,USGS_NWIS_DV
01646500,2022-07-06,3370.0,,USGS_NWIS_DV
01646500,2022-07-07,3370.0,,USGS_NWIS_DV
01646500,2022-07-08,3640.0,,USGS_NWIS_DV
01646500,2022-07-09,9090.0,,USGS_NWIS_DV
01646500,2022-07-10,4620.0,,USGS_NWIS_DV
01646500,2022-07-11,3980.0,,USGS_NWIS_DV
01646500,2022-07-12,3830.0,,USGS_NWIS_DV
01646500,2022-07-13,4200.0,,USGS_NWIS_DV
01646500,2022-07-14,4060.0,,USGS_NWIS_DV
01646500,2022-07-15,4110.0,,USGS_NWIS_DV
01646500,2022-07-16,3570.0,,USGS_NWIS_DV
01646500,2022-07-17,3110.0,,USGS_NWIS_DV
01646500,2022-07-18,3080.0,,USGS_NWIS_DV
01646500,2022-07-19,4220.0,,USGS_NWIS_DV
01646500,2022-07-20,4270.0,,USGS_NWIS_DV
01646500,2022-07-21,3670.0,,USGS_NWIS_DV
01646500,2022-07-22,3500.0,,USGS_NWIS_DV
01646500,2022-07-23,3080.0,,USGS_NWIS_DV
01646500,2022-07-24,2720.0,,USGS_NWIS_DV
01646500,2022-07-25,2780.0,,USGS_NWIS_DV
01646500,2022-07-26,2880.0,,USGS_NWIS_DV
01646500,2022-07-27,2620.0,,USGS_NWIS_DV
01646500,2022-07-28,2520.0,,USGS_NWIS_DV
01646500,2022-07-29,2650.0,,USGS_NWIS_DV
01646500,2022-07-30,2620.0,,USGS_NWIS_DV
01646500,2022-07-31,2540.0,,USGS_NWIS_DV
01646500,2022-08-01,2800.0,,USGS_NWIS_DV
01646500,2022-08-02,3450.0,,USGS_NWIS_DV
01646500,2022-08-03,3130.0,,USGS_NWIS_DV
01646500,2022-08-04,2960.0,,USGS_NWIS_DV
01646500,2022-08-05,4500.0,,USGS_NWIS_DV
01646500,2022-08-06,3910.0,,USGS_NWIS_DV
01646500,2022-08-07,3410.0,,USGS_NWIS_DV
01646500,2022-08-08,3230.0,,USGS_NWIS_DV
01646500,2022-08-09,3270.0,,USGS_NWIS_DV
01646500,2022-08-10,3790.0,,USGS_NWIS_DV
01646500,2022-08-11,5300.0,,USGS_NWIS_DV
01646500,2022-08-12,4680.0,,USGS_NWIS_DV
01646500,2022-08-13,5120.0,,USGS_NWIS_DV
01646500,2022-08-14,4430.0,,USGS_NWIS_DV
01646500,2022-08-15,3800.0,,USGS_NWIS_DV
01646500,2022-08-16,3270.0,,USGS_NWIS_DV
01646500,2022-08-17,2840.0,,USGS_NWIS_DV
01646500,2022-08-18,2860.0,,USGS_NWIS_DV
01646500,2022-08-19,2830.0,,USGS_NWIS_DV
01646500,2022-08-20,2720.0,,USGS_NWIS_DV
01646500,2022-08-21,2570.0,,USGS_NWIS_DV
01646500,2022-08-22,2630.0,,USGS_NWIS_DV
01646500,2022-08-23,2620.0,,USGS_NWIS_DV
01646500,2022-08-24,2830.0,,USGS_NWIS_DV
01646500,2022-08-25,2670.0,,USGS_NWIS_DV
01646500,2022-08-26,2640.0,,USGS_NWIS_DV
01646500,2022-08-27,2460.0,,USGS_NWIS_DV
01646500,2022-08-28,2120.0,,USGS_NWIS_DV
01646500,2022-08-29,1820.0,,USGS_NWIS_DV
01646500,2022-08-30,1790.0,,USGS_NWIS_DV
01646500,2022-08-31,1940.0,,USGS_NWIS_DV
01646500,2022-09-01,2320.0,,USGS_NWIS_DV
01646500,2022-09-02,2390.0,,USGS_NWIS_DV
01646500,2022-09-03,2010.0,,USGS_NWIS_DV
01646500,2022-09-04,1820.0,,USGS_NWIS_DV
01646500,2022-09-05,1750.0,,USGS_NWIS_DV
01646500,2022-09-06,3900.0,,USGS_NWIS_DV
01646500,2022-09-07,5110.0,,USGS_NWIS_DV
01646500,2022-09-08,5710.0,,USGS_NWIS_DV
01646500,2022-09-09,7430.0,,USGS_NWIS_DV
01646500,2022-09-10,7470.0,,USGS_NWIS_DV
01646500,2022-09-11,7440.0,,USGS_NWIS_DV
01646500,2022-09-12,5800.0,,USGS_NWIS_DV
01646500,2022-09-13,6220.0,,USGS_NWIS_DV
01646500,2022-09-14,5190.0,,USGS_NWIS_DV
01646500,2022-09-15,4990.0,,USGS_NWIS_DV
01646500,2022-09-16,4590.0,,USGS_NWIS_DV
01646500,2022-09-17,4030.0,,USGS_NWIS_DV
01646500,2022-09-18,3500.0,,USGS_NWIS_DV
01646500,2022-09-19,3080.0,,USGS_NWIS_DV
01646500,2022-09-20,2760.0,,USGS_NWIS_DV
01646500,2022-09-21,2460.0,,USGS_NWIS_DV
01646500,2022-09-22,2290.0,,USGS_NWIS_DV
01646500,2022-09-23,2200.0,,USGS_NWIS_DV
01646500,2022-09-24,2050.0,,USGS_NWIS_DV
01646500,2022-09-25,1960.0,,USGS_NWIS_DV
01646500,2022-09-26,1870.0,,USGS_NWIS_DV
01646500,2022-09-27,1910.0,,USGS_NWIS_DV
01646500,2022-09-28,1920.0,,USGS_NWIS_DV
01646500,2022-09-29,1980.0,,USGS_NWIS_DV
01646500,2022-09-30,2010.0,,USGS_NWIS_DV
01646500,2022-10-01,2510.0,,USGS_NWIS_DV
01646500,2022-10-02,2840.0,,USGS_NWIS_DV
01646500,2022-10-03,3640.0,,USGS_NWIS_DV
01646500,2022-10-04,4850.0,,USGS_NWIS_DV
01646500,2022-10-05,6200.0,,USGS_NWIS_DV
01646500,2022-10-06,7080.0,,USGS_NWIS_DV
01646500,2022-10-07,6350.0,,USGS_NWIS_DV
01646500,2022-10-08,5170.0,,USGS_NWIS_DV
01646500,2022-10-09,4230.0,,USGS_NWIS_DV
01646500,2022-10-10,3620.0,,USGS_NWIS_DV
01646500,2022-10-11,3200.0,,USGS_NWIS_DV
01646500,2022-10-12,2900.0,,USGS_NWIS_DV
01646500,2022-10-13,2870.0,,USGS_NWIS_DV
01646500,2022-10-14,3030.0,,USGS_NWIS_DV
01646500,2022-10-15,2760.0,,USGS_NWIS_DV
01646500,2022-10-16,2590.0,,USGS_NWIS_DV
01646500,2022-10-17,2440.0,,USGS_NWIS_DV
01646500,2022-10-18,2390.0,,USGS_NWIS_DV
01646500,2022-10-19,2270.0,,USGS_NWIS_DV
01646500,2022-10-20,2140.0,,USGS_NWIS_DV
01646500,2022-10-21,2080.0,,USGS_NWIS_DV
01646500,2022-10-22,2010.0,,USGS_NWIS_DV
01646500,2022-10-23,1980.0,,USGS_NWIS_DV
01646500,2022-10-24,1950.0,,USGS_NWIS_DV
01646500,2022-10-25,1950.0,,USGS_NWIS_DV
01646500,2022-10-26,2000.0,,USGS_NWIS_DV
01646500,2022-10-27,1970.0,,USGS_NWIS_DV
01646500,2022-10-28,1930.0,,USGS_NWIS_DV
01646500,2022-10-29,1890.0,,USGS_NWIS_DV
01646500,2022-10-30,1860.0,,USGS_NWIS_DV
01646500,2022-10-31,1850.0,,USGS_NWIS_DV
01646500,2022-11-01,1910.0,,USGS_NWIS_DV
01646500,2022-11-02,1980.0,,USGS_NWIS_DV
01646500,2022-11-03,1940.0,,USGS_NWIS_DV
01646500,2022-11-04,1960.0,,USGS_NWIS_DV
01646500,2022-11-05,1940.0,,USGS_NWIS_DV
01646500,2022-11-06,1880.0,,USGS_NWIS_DV
01646500,2022-11-07,1920.0,,USGS_NWIS_DV
01646500,2022-11-08,1860.0,,USGS_NWIS_DV
01646500,2022-11-09,1820.0,,USGS_NWIS_DV
01646500,2022-11-10,1810.0,,USGS_NWIS_DV
01646500,2022-11-11,2220.0,,USGS_NWIS_DV
01646500,2022-11-12,3030.0,,USGS_NWIS_DV
01646500,2022-11-13,4180.0,,USGS_NWIS_DV
01646500,2022-11-14,13500.0,,USGS_NWIS_DV
01646500,2022-11-15,14300.0,,USGS_NWIS_DV
01646500,2022-11-16,13700.0,,USGS_NWIS_DV
01646500,2022-11-17,11100.0,,USGS_NWIS_DV
01646500,2022-11-18,11100.0,,USGS_NWIS_DV
01646500,2022-11-19,11400.0,,USGS_NWIS_DV
01646500,2022-11-20,9520.0,,USGS_NWIS_DV
01646500,2022-11-21,7710.0,,USGS_NWIS_DV
01646500,2022-11-22,6550.0,,USGS_NWIS_DV
01646500,2022-11-23,5760.0,,USGS_NWIS_DV
01646500,2022-11-24,5020.0,,USGS_NWIS_DV
01646500,2022-11-25,4680.0,,USGS_NWIS_DV
01646500,2022-11-26,4320.0,,USGS_NWIS_DV
01646500,2022-11-27,4020.0,,USGS_NWIS_DV
01646500,2022-11-28,3890.0,,USGS_NWIS_DV
01646500,2022-11-29,3720.0,,USGS_NWIS_DV
01646500,2022-11-30,3770.0,,USGS_NWIS_DV
01646500,2022-12-01,3780.0,,USGS_NWIS_DV
01646500,2022-12-02,3660.0,,USGS_NWIS_DV
01646500,2022-12-03,3820.0,,USGS_NWIS_DV
01646500,2022-12-04,3930.0,,USGS_NWIS_DV
01646500,2022-12-05,3760.0,,USGS_NWIS_DV
01646500,2022-12-06,3790.0,,USGS_NWIS_DV
01646500,2022-12-07,3870.0,,USGS_NWIS_DV
01646500,2022-12-08,3800.0,,USGS_NWIS_DV
01646500,2022-12-09,3740.0,,USGS_NWIS_DV
01646500,2022-12-10,3760.0,,USGS_NWIS_DV
01646500,2022-12-11,3840.0,,USGS_NWIS_DV
01646500,2022-12-12,3750.0,,USGS_NWIS_DV
01646500,2022-12-13,3690.0,,USGS_NWIS_DV
01646500,2022-12-14,3600.0,,USGS_NWIS_DV
01646500,2022-12-15,5730.0,,USGS_NWIS_DV
01646500,2022-12-16,15000.0,,USGS_NWIS_DV
01646500,2022-12-17,22100.0,,USGS_NWIS_DV
01646500,2022-12-18,21000.0,,USGS_NWIS_DV
01646500,2022-12-19,17100.0,,USGS_NWIS_DV
01646500,2022-12-20,13300.0,,USGS_NWIS_DV
01646500,2022-12-21,10700.0,,USGS_NWIS_DV
01646500,2022-12-22,10100.0,,USGS_NWIS_DV
01646500,2022-12-23,32100.0,,USGS_NWIS_DV
01646500,2022-12-24,40200.0,,USGS_NWIS_DV
01646500,2022-12-25,32200.0,,USGS_NWIS_DV
01646500,2022-12-26,21800.0,,USGS_NWIS_DV
01646500,2022-12-27,16500.0,,USGS_NWIS_DV
01646500,2022-12-28,13700.0,,USGS_NWIS_DV
01646500,2022-12-29,11900.0,,USGS_NWIS_DV
01646500,2022-12-30,10700.0,,USGS_NWIS_DV
01646500,2022-12-31,9760.0,,USGS_NWIS_DV
01646500,2023-01-01,9710.0,,USGS_NWIS_DV
01646500,2023-01-02,10000.0,,USGS_NWIS_DV
01646500,2023-01-03,11300.0,,USGS_NWIS_DV
01646500,2023-01-04,11900.0,,USGS_NWIS_DV
01646500,2023-01-05,11600.0,,USGS_NWIS_DV
01646500,2023-01-06,11500.0,,USGS_NWIS_DV
01646500,2023-01-07,10500.0,,USGS_NWIS_DV
01646500,2023-01-08,9460.0,,USGS_NWIS_DV
01646500,2023-01-09,8570.0,,USGS_NWIS_DV
01646500,2023-01-10,7860.0,,USGS_NWIS_DV
01646500,2023-01-11,7300.0,,USGS_NWIS_DV
01646500,2023-01-12,6860.0,,USGS_NWIS_DV
01646500,2023-01-13,7030.0,,USGS_NWIS_DV
01646500,2023-01-14,6750.0,,USGS_NWIS_DV
01646500,2023-01-15,6460.0,,USGS_NWIS_DV
01646500,2023-01-16,6290.0,,USGS_NWIS_DV
01646500,2023-01-17,6000.0,,USGS_NWIS_DV
01646500,2023-01-18,5770.0,,USGS_NWIS_DV
01646500,2023-01-19,5630.0,,USGS_NWIS_DV
01646500,2023-01-20,5700.0,,USGS_NWIS_DV
01646500,2023-01-21,5870.0,,USGS_NWIS_DV
01646500,2023-01-22,6340.0,,USGS_NWIS_DV
01646500,2023-01-23,6920.0,,USGS_NWIS_DV
01646500,2023-01-24,7950.0,,USGS_NWIS_DV
01646500,2023-01-25,9220.0,,USGS_NWIS_DV
01646500,2023-01-26,9800.0,,USGS_NWIS_DV
01646500,2023-01-27,10000.0,,USGS_NWIS_DV
01646500,2023-01-28,9720.0,,USGS_NWIS_DV
01646500,2023-01-29,9610.0,,USGS_NWIS_DV
01646500,2023-01-30,9420.0,,USGS_NWIS_DV
01646500,2023-01-31,9050.0,,USGS_NWIS_DV
01646500,2023-02-01,8790.0,,USGS_NWIS_DV
01646500,2023-02-02,8380.0,,USGS_NWIS_DV
01646500,2023-02-03,8020.0,,USGS_NWIS_DV
01646500,2023-02-04,7760.0,,USGS_NWIS_DV
01646500,2023-02-05,7760.0,,USGS_NWIS_DV
01646500,2023-02-06,7360.0,,USGS_NWIS_DV
01646500,2023-02-07,6670.0,,USGS_NWIS_DV
01646500,2023-02-08,6470.0,,USGS_NWIS_DV
01646500,2023-02-09,6180.0,,USGS_NWIS_DV
01646500,2023-02-10,5970.0,,USGS_NWIS_DV
01646500,2023-02-11,5710.0,,USGS_NWIS_DV
01646500,2023-02-12,5700.0,,USGS_NWIS_DV
01646500,2023-02-13,7700.0,,USGS_NWIS_DV
01646500,2023-02-14,6850.0,,USGS_NWIS_DV
01646500,2023-02-15,6480.0,,USGS_NWIS_DV
01646500,2023-02-16,8440.0,,USGS_NWIS_DV
01646500,2023-02-17,11600.0,,USGS_NWIS_DV
01646500,2023-02-18,12500.0,,USGS_NWIS_DV
01646500,2023-02-19,13600.0,,USGS_NWIS_DV
01646500,2023-02-20,17000.0,,USGS_NWIS_DV
01646500,2023-02-21,16300.0,,USGS_NWIS_DV
01646500,2023-02-22,13500.0,,USGS_NWIS_DV
01646500,2023-02-23,11900.0,,USGS_NWIS_DV
01646500,2023-02-24,10600.0,,USGS_NWIS_DV
01646500,2023-02-25,10000.0,,USGS_NWIS_DV
01646500,2023-02-26,9660.0,,USGS_NWIS_DV
01646500,2023-02-27,8970.0,,USGS_NWIS_DV
01646500,2023-02-28,8760.0,,USGS_NWIS_DV
01646500,2023-03-01,9300.0,,USGS_NWIS_DV
01646500,2023-03-02,17800.0,,USGS_NWIS_DV
01646500,2023-03-03,18700.0,,USGS_NWIS_DV
01646500,2023-03-04,20800.0,,USGS_NWIS_DV
01646500,2023-03-05,35700.0,,USGS_NWIS_DV
01646500,2023-03-06,32300.0,,USGS_NWIS_DV
01646500,2023-03-07,25200.0,,USGS_NWIS_DV
01646500,2023-03-08,20700.0,,USGS_NWIS_DV
01646500,2023-03-09,17100.0,,USGS_NWIS_DV
01646500,2023-03-10,14700.0,,USGS_NWIS_DV
01646500,2023-03-11,13000.0,,USGS_NWIS_DV
01646500,2023-03-12,11500.0,,USGS_NWIS_DV
01646500,2023-03-13,10900.0,,USGS_NWIS_DV
01646500,2023-03-14,10200.0,,USGS_NWIS_DV
01646500,2023-03-15,9360.0,,USGS_NWIS_DV
01646500,2023-03-16,8630.0,,USGS_NWIS_DV
01646500,2023-03-17,8130.0,,USGS_NWIS_DV
01646500,2023-03-18,7690.0,,USGS_NWIS_DV
01646500,2023-03-19,7240.0,,USGS_NWIS_DV
01646500,2023-03-20,6870.0,,USGS_NWIS_DV
01646500,2023-03-21,6560.0,,USGS_NWIS_DV
01646500,2023-03-22,6400.0,,USGS_NWIS_DV
01646500,2023-03-23,6230.0,,USGS_NWIS_DV
01646500,2023-03-24,6380.0,,USGS_NWIS_DV
01646500,2023-03-25,7550.0,,USGS_NWIS_DV
01646500,2023-03-26,9920.0,,USGS_NWIS_DV
01646500,2023-03-27,17100.0,,USGS_NWIS_DV
01646500,2023-03-28,18000.0,,USGS_NWIS_DV
01646500,2023-03-29,15300.0,,USGS_NWIS_DV
01646500,2023-03-30,12800.0,,USGS_NWIS_DV
01646500,2023-03-31,11000.0,,USGS_NWIS_DV
01646500,2023-04-01,9980.0,,USGS_NWIS_DV
01646500,2023-04-02,9230.0,,USGS_NWIS_DV
01646500,2023-04-03,8630.0,,USGS_NWIS_DV
01646500,2023-04-04,8290.0,,USGS_NWIS_DV
01646500,2023-04-05,8520.0,,USGS_NWIS_DV
01646500,2023-04-06,8610.0,,USGS_NWIS_DV
01646500,2023-04-07,8210.0,,USGS_NWIS_DV
01646500,2023-04-08,7740.0,,USGS_NWIS_DV
01646500,2023-04-09,7300.0,,USGS_NWIS_DV
01646500,2023-04-10,6930.0,,USGS_NWIS_DV
01646500,2023-04-11,6460.0,,USGS_NWIS_DV
01646500,2023-04-12,6100.0,,USGS_NWIS_DV
01646500,2023-04-13,5770.0,,USGS_NWIS_DV
01646500,2023-04-14,5530.0,,USGS_NWIS_DV
